symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VIAM,2026-03-16 13:30:00+00,-28.37,71.46,1.034,1.842,334.6,26.74,13.69
VIAM,2026-03-16 13:15:00+00,-27.58,71.35,0.0,0.0,0.0,29.28,13.71
VIAM,2026-03-16 13:00:00+00,-26.29,73.75,0.0,0.0,0.0,25.42,13.92
VIAM,2026-03-16 12:45:00+00,-26.3,72.86,0.095,0.529,352.1,26.81,13.62
VIAM,2026-03-16 12:30:00+00,-27.86,71.72,0.444,0.804,356.9,28.49,13.24
VIAM,2026-03-16 12:15:00+00,-27.81,72.39,0.271,0.764,347.1,27.01,13.09
VIAM,2026-03-16 12:00:00+00,-28.82,71.84,0.181,0.686,257.7,23.21,13.05
VIAM,2026-03-16 11:45:00+00,-29.9,71.31,0.743,1.0,266.5,21.11,13.01
VIAM,2026-03-16 11:30:00+00,-29.66,71.46,0.483,1.117,320.8,19.4,12.99
VIAM,2026-03-16 11:15:00+00,-30.14,71.31,0.888,1.176,331.8,18.21,12.98
VIAM,2026-03-16 11:00:00+00,-30.63,71.1,0.947,1.235,313.9,17.5,12.96
VIAM,2026-03-16 10:45:00+00,-30.94,70.68,1.038,1.294,346.9,17.71,12.95
VIAM,2026-03-16 10:30:00+00,-30.85,70.92,0.674,1.333,329.9,17.13,12.93
VIAM,2026-03-16 10:15:00+00,-31.23,70.74,0.873,1.274,272.4,13.75,12.89
VIAM,2026-03-16 10:00:00+00,-31.12,71.14,0.934,1.666,59.53,11.11,12.78
VIAM,2026-03-16 09:45:00+00,-31.65,70.48,1.267,1.803,64.62,9.96,12.43
VIAM,2026-03-16 09:30:00+00,-31.03,71.12,1.192,1.509,215.1,6.028,12.9
VIAM,2026-03-16 09:15:00+00,-31.2,71.17,0.697,1.49,207.0,5.266,12.89
VIAM,2026-03-16 09:00:00+00,-31.65,70.6,0.425,1.196,160.7,5.57,12.89
VIAM,2026-03-16 08:45:00+00,-31.81,70.37,0.036,0.529,167.4,5.636,12.89
VIAM,2026-03-16 08:30:00+00,-31.53,70.95,1.042,1.431,40.55,4.78,12.89
VIAM,2026-03-16 08:15:00+00,-31.6,70.83,0.775,1.607,25.0,2.543,12.89
VIAM,2026-03-16 08:00:00+00,-31.4,71.02,0.94,1.509,291.8,1.609,12.89
VIAM,2026-03-16 07:45:00+00,-31.3,71.1,0.64,1.411,272.7,1.09,12.89
VIAM,2026-03-16 07:30:00+00,-31.39,71.07,0.17,0.745,224.7,0.687,12.89
VIAM,2026-03-16 07:15:00+00,-31.54,71.03,0.585,1.372,288.3,0.396,12.9
VIAM,2026-03-16 07:00:00+00,-31.55,71.09,0.662,1.058,286.0,0.239,12.91
VIAM,2026-03-16 06:45:00+00,-31.6,71.12,0.654,1.392,327.0,0.127,12.91
VIAM,2026-03-16 06:30:00+00,-31.81,71.09,0.692,1.411,107.0,0.058,12.92
VIAM,2026-03-16 06:15:00+00,-31.99,71.01,1.606,2.274,147.9,0.016,12.93
VIAM,2026-03-16 06:00:00+00,-32.14,70.8,1.511,2.176,151.2,0.004,12.93
VIAM,2026-03-16 05:45:00+00,-32.24,70.6,0.598,1.352,156.9,0.001,12.94
VIAM,2026-03-16 05:30:00+00,-32.55,70.42,0.093,0.647,359.9,0.003,12.95
VIAM,2026-03-16 05:15:00+00,-33.08,70.24,0.61,1.058,354.3,0.004,12.96
VIAM,2026-03-16 05:00:00+00,-33.72,69.9,1.203,1.98,312.8,0.003,12.97
VIAM,2026-03-16 04:45:00+00,-34.14,69.69,1.568,2.078,328.6,0.002,12.97
VIAM,2026-03-16 04:30:00+00,-34.76,69.47,1.071,1.901,309.0,0.002,12.98
VIAM,2026-03-16 04:15:00+00,-36.07,68.51,0.97,1.294,304.4,0.001,12.99
VIAM,2026-03-16 04:00:00+00,-37.32,67.42,0.938,1.137,293.6,0.001,12.93
VIAM,2026-03-16 03:45:00+00,-37.07,67.78,1.751,2.47,326.7,0.002,12.93
VIAM,2026-03-16 03:30:00+00,-37.01,67.83,1.458,2.136,331.3,0.002,13.05
VIAM,2026-03-16 03:15:00+00,-37.59,67.23,1.319,1.94,339.2,0.002,13.06
VIAM,2026-03-16 03:00:00+00,-37.17,67.96,0.843,1.568,301.9,0.005,13.07
VIAM,2026-03-16 02:45:00+00,-37.05,68.35,1.638,2.078,169.5,0.002,13.08
VIAM,2026-03-16 02:30:00+00,-36.89,68.76,1.809,2.803,64.29,0.0,13.09
VIAM,2026-03-16 02:15:00+00,-38.3,67.23,0.289,1.313,359.0,0.001,13.1
VIAM,2026-03-16 02:00:00+00,-38.72,66.77,0.282,1.235,294.8,0.001,13.11
VIAM,2026-03-16 01:45:00+00,-38.49,67.1,0.761,1.274,275.5,0.001,13.12
VIAM,2026-03-16 01:30:00+00,-38.27,67.26,0.489,1.235,307.3,0.003,13.13
VIAM,2026-03-16 01:15:00+00,-38.38,66.87,1.347,1.862,332.9,0.001,13.14
VIAM,2026-03-16 01:00:00+00,-38.28,66.73,2.233,2.803,311.0,0.002,13.15
VIAM,2026-03-16 00:45:00+00,-37.52,67.55,1.45,2.195,323.6,0.004,13.16
VIAM,2026-03-16 00:30:00+00,-35.65,69.48,1.095,2.176,54.64,0.001,13.17
VIAM,2026-03-16 00:15:00+00,-36.51,68.7,1.19,2.176,71.38,0.0,13.18
VIAM,2026-03-16 00:00:00+00,-37.57,67.41,0.498,1.49,198.2,0.002,13.2
VIAM,2026-03-15 23:45:00+00,-36.55,68.43,1.025,2.528,328.7,0.004,13.21
VIAM,2026-03-15 23:30:00+00,-36.32,68.6,0.597,1.431,231.9,0.002,13.22
VIAM,2026-03-15 23:15:00+00,-36.6,68.18,0.429,1.666,6.47,0.003,13.23
VIAM,2026-03-15 23:00:00+00,-36.17,68.49,1.381,3.058,320.5,0.006,13.25
VIAM,2026-03-15 22:45:00+00,-36.0,68.49,0.685,1.176,258.0,0.027,13.25
VIAM,2026-03-15 22:30:00+00,-35.61,68.84,0.966,1.509,316.2,0.07,13.27
VIAM,2026-03-15 22:15:00+00,-35.25,69.25,1.894,2.45,310.0,0.155,13.28
VIAM,2026-03-15 22:00:00+00,-35.51,69.01,1.983,2.607,336.2,0.326,13.24
VIAM,2026-03-15 21:45:00+00,-36.0,68.7,1.871,2.489,315.3,0.845,13.25
VIAM,2026-03-15 21:30:00+00,-36.22,68.6,1.324,2.097,301.3,1.402,13.37
VIAM,2026-03-15 21:15:00+00,-36.66,67.83,1.68,1.98,333.8,1.667,13.38
VIAM,2026-03-15 21:00:00+00,-35.92,68.38,0.513,1.607,305.6,2.121,13.4
VIAM,2026-03-15 20:45:00+00,-35.5,68.57,1.362,1.823,331.4,3.022,13.42
VIAM,2026-03-15 20:30:00+00,-34.99,68.92,0.93,1.999,331.2,4.136,13.44
VIAM,2026-03-15 20:15:00+00,-34.02,69.13,0.568,1.431,232.4,5.77,13.47
VIAM,2026-03-15 20:00:00+00,-32.36,69.62,0.858,1.686,354.9,12.25,13.52
VIAM,2026-03-15 19:45:00+00,-30.14,69.1,0.391,1.156,250.8,13.97,13.59
VIAM,2026-03-15 19:30:00+00,-30.54,68.82,0.066,0.608,316.6,13.9,13.68
VIAM,2026-03-15 19:15:00+00,-31.59,69.2,0.944,2.47,341.2,13.95,13.65
VIAM,2026-03-15 19:00:00+00,-32.14,69.19,1.516,2.607,327.7,15.18,13.64
VIAM,2026-03-15 18:45:00+00,-29.66,70.14,0.524,1.215,295.8,16.73,13.65
VIAM,2026-03-15 18:30:00+00,-29.19,70.85,0.429,1.078,295.9,18.31,13.66
VIAM,2026-03-15 18:15:00+00,-29.17,70.25,1.043,2.274,281.5,19.73,13.65
VIAM,2026-03-15 18:00:00+00,-29.3,71.08,0.773,1.431,34.78,21.21,13.65
VIAM,2026-03-15 17:45:00+00,-28.63,71.4,0.9,1.47,347.5,23.36,13.65
VIAM,2026-03-15 17:30:00+00,-30.58,70.22,1.024,1.96,286.3,24.69,13.65
VIAM,2026-03-15 17:15:00+00,-29.52,70.91,1.545,2.274,312.9,24.06,13.65
VIAM,2026-03-15 17:00:00+00,-27.12,71.1,0.269,0.784,102.7,27.12,13.65
VIAM,2026-03-15 16:45:00+00,-29.1,71.97,0.951,1.274,91.6,29.87,13.65
VIAM,2026-03-15 16:30:00+00,-28.16,71.52,0.69,1.431,95.9,29.4,13.65
VIAM,2026-03-15 16:15:00+00,-28.77,71.14,1.031,1.431,122.8,31.55,13.69
VIAM,2026-03-15 16:00:00+00,-28.85,71.09,1.361,1.666,148.0,31.89,13.68
VIAM,2026-03-15 15:45:00+00,-27.58,70.58,0.498,0.941,123.9,32.68,13.61
VIAM,2026-03-15 15:30:00+00,-28.17,70.51,0.663,0.921,119.0,33.53,13.66
VIAM,2026-03-15 15:15:00+00,-29.58,70.79,0.959,1.686,341.3,34.3,13.65
VIAM,2026-03-15 15:00:00+00,-31.22,70.5,2.251,2.999,338.7,34.45,13.67
VIAM,2026-03-15 14:45:00+00,-31.92,70.18,1.489,1.901,318.9,32.15,13.65
VIAM,2026-03-15 14:30:00+00,-32.09,69.69,1.361,1.744,307.0,35.7,13.64
VIAM,2026-03-15 14:15:00+00,-31.53,69.87,0.91,1.294,338.9,35.75,13.65
VIAM,2026-03-15 14:00:00+00,-31.93,69.34,1.182,1.686,303.8,33.39,13.66
VIAM,2026-03-15 13:45:00+00,-28.44,70.89,0.957,1.45,348.3,34.27,13.66
VIAM,2026-03-15 13:30:00+00,-27.02,70.26,0.114,0.608,278.0,33.85,13.64
VIAM,2026-03-15 13:15:00+00,-31.23,69.2,0.771,1.274,285.9,36.01,13.65
VIAM,2026-03-15 13:00:00+00,-31.16,69.97,1.585,2.313,332.0,33.48,13.66
VIAM,2026-03-15 12:45:00+00,-31.55,70.03,1.68,2.136,336.7,32.37,13.64
VIAM,2026-03-15 12:30:00+00,-32.47,69.44,1.574,2.058,328.7,32.74,13.65
VIAM,2026-03-15 12:15:00+00,-30.68,69.64,1.532,2.528,356.1,30.06,13.65
VIAM,2026-03-15 12:00:00+00,-28.68,69.8,0.984,1.548,160.4,30.99,13.66
VIAM,2026-03-15 11:45:00+00,-30.13,68.48,0.344,0.745,182.0,29.61,13.64
VIAM,2026-03-15 11:30:00+00,-30.72,69.35,0.567,1.49,306.2,28.27,13.66
VIAM,2026-03-15 11:15:00+00,-29.05,68.89,0.29,0.764,202.7,26.83,13.63
VIAM,2026-03-15 11:00:00+00,-32.52,68.6,0.28,0.921,329.4,25.26,13.03
VIAM,2026-03-15 10:45:00+00,-34.87,68.58,1.48,2.156,324.1,19.07,12.88
VIAM,2026-03-15 10:30:00+00,-36.14,68.08,0.792,1.98,326.2,11.85,12.77
VIAM,2026-03-15 10:15:00+00,-36.28,68.6,0.304,1.568,92.1,4.925,12.76
VIAM,2026-03-15 10:00:00+00,-35.17,68.2,0.783,1.333,6.417,10.07,12.7
VIAM,2026-03-15 09:45:00+00,-33.42,70.72,1.408,2.489,342.3,16.61,12.7
VIAM,2026-03-15 09:30:00+00,-34.6,69.08,0.498,1.842,300.3,12.39,12.77
VIAM,2026-03-15 09:15:00+00,-38.24,67.43,1.082,1.588,305.5,4.583,12.75
VIAM,2026-03-15 09:00:00+00,-38.05,67.3,1.485,2.352,285.6,3.429,12.75
VIAM,2026-03-15 08:45:00+00,-35.41,68.54,0.724,1.372,338.7,6.684,12.75
VIAM,2026-03-15 08:30:00+00,-34.98,70.38,1.426,2.078,249.6,7.553,12.75
VIAM,2026-03-15 08:15:00+00,-35.59,71.08,1.707,2.587,49.17,2.201,12.75
VIAM,2026-03-15 08:00:00+00,-36.46,69.8,1.989,3.156,262.6,1.725,12.74
VIAM,2026-03-15 07:45:00+00,-36.29,69.36,1.014,1.646,333.1,1.32,12.75
VIAM,2026-03-15 07:30:00+00,-36.32,69.95,1.192,1.823,312.3,0.973,12.75
VIAM,2026-03-15 07:15:00+00,-36.97,68.54,0.955,1.882,257.0,0.655,12.75
VIAM,2026-03-15 07:00:00+00,-36.15,69.27,0.948,1.666,317.8,0.409,12.75
VIAM,2026-03-15 06:45:00+00,-35.67,70.73,1.73,2.646,282.2,0.227,12.75
VIAM,2026-03-15 06:30:00+00,-37.05,68.09,0.371,1.823,282.5,0.116,12.75
VIAM,2026-03-15 06:15:00+00,-35.29,70.22,0.857,1.646,327.3,0.043,12.75
VIAM,2026-03-15 06:00:00+00,-36.36,69.43,1.28,1.803,272.9,0.012,12.75
VIAM,2026-03-15 05:45:00+00,-36.06,68.93,0.93,2.019,314.9,0.01,12.76
VIAM,2026-03-15 05:30:00+00,-34.88,71.09,0.519,1.274,63.78,0.003,12.76
VIAM,2026-03-15 05:15:00+00,-35.1,70.25,0.639,1.509,147.1,0.004,12.76
VIAM,2026-03-15 05:00:00+00,-34.81,70.31,0.522,1.176,138.6,0.004,12.76
VIAM,2026-03-15 04:45:00+00,-33.25,72.07,1.12,2.136,7.131,0.003,12.77
VIAM,2026-03-15 04:30:00+00,-33.7,72.23,1.861,2.47,284.1,0.002,12.77
VIAM,2026-03-15 04:15:00+00,-33.9,71.59,1.747,2.038,306.9,0.001,12.77
VIAM,2026-03-15 04:00:00+00,-34.47,72.05,2.143,2.411,298.8,0.001,12.7
VIAM,2026-03-15 03:45:00+00,-34.89,70.72,1.9,2.391,301.6,0.001,12.71
VIAM,2026-03-15 03:30:00+00,-34.61,70.65,1.655,2.136,319.9,0.0,12.8
VIAM,2026-03-15 03:15:00+00,-34.74,70.62,0.537,2.038,327.8,0.002,12.81
VIAM,2026-03-15 03:00:00+00,-33.5,72.86,0.413,1.646,2.952,0.001,12.81
VIAM,2026-03-15 02:45:00+00,-34.08,71.34,0.726,1.45,307.5,0.001,12.82
VIAM,2026-03-15 02:30:00+00,-34.31,69.69,1.139,1.803,310.5,0.001,12.82
VIAM,2026-03-15 02:15:00+00,-32.06,72.14,0.373,1.588,288.5,0.003,12.82
VIAM,2026-03-15 02:00:00+00,-30.85,75.69,1.287,2.724,62.51,0.002,12.83
VIAM,2026-03-15 01:45:00+00,-31.51,76.02,0.713,1.313,188.1,0.002,12.83
VIAM,2026-03-15 01:30:00+00,-31.25,74.55,0.539,1.627,77.5,0.0,12.83
VIAM,2026-03-15 01:15:00+00,-31.93,72.48,1.631,2.254,301.7,0.0,12.84
VIAM,2026-03-15 01:00:00+00,-30.17,74.64,1.424,1.862,304.0,0.002,12.84
VIAM,2026-03-15 00:45:00+00,-29.67,75.83,0.969,1.98,284.3,0.003,12.84
VIAM,2026-03-15 00:30:00+00,-29.15,76.48,1.26,2.234,300.0,0.001,12.85
VIAM,2026-03-15 00:15:00+00,-29.25,74.79,1.636,2.078,324.9,0.001,12.85
VIAM,2026-03-15 00:00:00+00,-29.01,74.93,1.459,1.823,301.7,0.002,12.86
VIAM,2026-03-14 23:45:00+00,-28.18,76.24,1.848,2.94,323.6,0.0,12.86
VIAM,2026-03-14 23:30:00+00,-28.44,76.79,2.102,2.803,299.9,0.001,12.87
VIAM,2026-03-14 23:15:00+00,-28.37,74.58,1.901,2.45,308.4,0.002,12.87
VIAM,2026-03-14 23:00:00+00,-26.81,73.68,1.827,2.215,303.3,0.01,12.87
VIAM,2026-03-14 22:45:00+00,-24.22,79.97,2.546,3.332,341.5,0.029,12.88
VIAM,2026-03-14 22:30:00+00,-25.35,76.1,2.371,2.94,324.6,0.096,12.88
VIAM,2026-03-14 22:15:00+00,-24.55,75.6,1.667,2.058,302.9,0.223,12.89
VIAM,2026-03-14 22:00:00+00,-22.69,75.48,1.675,2.254,314.3,0.414,12.84
VIAM,2026-03-14 21:45:00+00,-20.45,74.78,0.741,1.744,312.5,0.701,12.85
VIAM,2026-03-14 21:30:00+00,-18.58,81.2,0.841,1.313,62.26,1.16,12.94
VIAM,2026-03-14 21:15:00+00,-18.4,77.8,0.959,1.725,198.6,1.977,12.94
VIAM,2026-03-14 21:00:00+00,-17.65,79.59,1.53,1.803,212.6,2.855,12.95
VIAM,2026-03-14 20:45:00+00,-17.41,80.7,1.206,1.509,194.5,2.961,12.96
VIAM,2026-03-14 20:30:00+00,-17.11,80.1,0.086,0.784,186.3,3.7,12.96
VIAM,2026-03-14 20:15:00+00,-16.85,80.4,0.004,0.255,247.2,6.426,12.98
VIAM,2026-03-14 20:00:00+00,-16.87,80.6,0.098,0.47,241.5,9.04,12.99
VIAM,2026-03-14 19:45:00+00,-17.17,80.1,1.187,1.686,352.4,10.02,12.99
VIAM,2026-03-14 19:30:00+00,-17.01,79.59,1.167,1.49,337.1,11.25,13.0
VIAM,2026-03-14 19:15:00+00,-16.91,79.61,0.939,1.294,324.8,13.3,13.01
VIAM,2026-03-14 19:00:00+00,-16.91,79.33,0.811,1.039,307.4,15.31,13.01
VIAM,2026-03-14 18:45:00+00,-16.82,79.51,0.982,1.45,322.5,18.92,13.02
VIAM,2026-03-14 18:30:00+00,-16.91,79.37,0.96,1.509,314.4,18.03,13.02
VIAM,2026-03-14 18:15:00+00,-16.11,78.57,0.34,1.156,334.3,17.43,13.01
VIAM,2026-03-14 18:00:00+00,-15.98,77.86,0.105,0.568,247.1,20.52,13.01
VIAM,2026-03-14 17:45:00+00,-16.31,78.94,0.173,0.451,32.5,22.04,13.01
VIAM,2026-03-14 17:30:00+00,-16.43,78.4,0.508,0.823,46.91,22.86,13.01
VIAM,2026-03-14 17:15:00+00,-16.05,79.04,0.629,1.235,170.1,23.87,13.0
VIAM,2026-03-14 17:00:00+00,-16.57,78.86,1.136,1.47,158.8,25.27,13.0
VIAM,2026-03-14 16:45:00+00,-16.02,78.28,1.009,1.254,162.7,27.97,12.98
VIAM,2026-03-14 16:30:00+00,-15.51,75.73,0.416,0.902,164.0,27.15,12.97
VIAM,2026-03-14 16:15:00+00,-14.87,77.22,0.013,0.216,160.5,29.3,12.95
VIAM,2026-03-14 16:00:00+00,-14.19,76.98,0.004,0.176,160.7,32.83,12.88
VIAM,2026-03-14 15:45:00+00,-15.54,77.71,0.295,0.627,150.1,34.92,12.88
VIAM,2026-03-14 15:30:00+00,-16.13,77.92,0.272,0.862,53.66,35.74,12.99
VIAM,2026-03-14 15:15:00+00,-14.92,74.24,0.375,1.019,75.48,39.85,12.98
VIAM,2026-03-14 15:00:00+00,-13.94,75.39,0.0,0.0,0.0,41.34,12.97
VIAM,2026-03-14 14:45:00+00,-15.37,78.88,0.088,0.647,156.9,49.16,12.96
VIAM,2026-03-14 14:30:00+00,-16.18,77.82,0.813,1.058,158.0,48.31,12.95
VIAM,2026-03-14 14:15:00+00,-16.91,77.25,1.076,1.294,148.7,48.78,12.94
VIAM,2026-03-14 14:00:00+00,-16.25,75.68,0.668,1.274,148.8,49.65,12.94
VIAM,2026-03-14 13:45:00+00,-16.35,77.01,0.297,0.784,263.8,50.76,12.93
VIAM,2026-03-14 13:30:00+00,-16.1,74.46,0.236,0.647,282.0,49.14,12.92
VIAM,2026-03-14 13:15:00+00,-15.55,75.78,0.028,0.333,287.1,47.14,12.92
VIAM,2026-03-14 13:00:00+00,-16.36,77.49,0.178,0.353,287.3,44.91,12.91
VIAM,2026-03-14 12:45:00+00,-16.87,77.77,0.42,0.862,286.7,45.09,12.9
VIAM,2026-03-14 12:30:00+00,-16.63,77.07,0.296,0.843,282.8,45.64,12.9
VIAM,2026-03-14 12:15:00+00,-16.24,77.82,0.466,0.921,204.8,44.81,12.9
VIAM,2026-03-14 12:00:00+00,-16.55,78.34,0.868,1.156,180.0,41.57,12.89
VIAM,2026-03-14 11:45:00+00,-16.82,78.68,0.898,1.137,172.2,41.39,12.88
VIAM,2026-03-14 11:30:00+00,-17.08,79.2,0.885,1.372,163.8,38.31,12.88
VIAM,2026-03-14 11:15:00+00,-17.37,79.32,1.328,1.588,166.6,34.3,12.88
VIAM,2026-03-14 11:00:00+00,-17.52,78.91,1.084,1.431,155.9,32.04,12.87
VIAM,2026-03-14 10:45:00+00,-17.81,79.11,0.571,1.039,118.7,30.5,12.86
VIAM,2026-03-14 10:30:00+00,-18.02,79.15,0.794,1.058,80.9,22.02,12.86
VIAM,2026-03-14 10:15:00+00,-17.99,79.23,0.664,1.098,104.6,21.83,12.85
VIAM,2026-03-14 10:00:00+00,-18.12,79.89,0.905,1.333,130.5,19.66,12.79
VIAM,2026-03-14 09:45:00+00,-18.29,79.65,0.989,1.254,106.3,9.49,12.79
VIAM,2026-03-14 09:30:00+00,-18.29,79.15,0.725,1.137,128.3,7.085,12.88
VIAM,2026-03-14 09:15:00+00,-18.29,79.02,1.189,1.607,141.1,9.63,12.88
VIAM,2026-03-14 09:00:00+00,-18.09,79.22,0.145,1.058,118.7,10.46,12.89
VIAM,2026-03-14 08:45:00+00,-18.41,79.96,0.5,1.372,330.7,7.527,12.89
VIAM,2026-03-14 08:30:00+00,-18.54,79.94,1.191,1.548,325.5,5.314,12.89
VIAM,2026-03-14 08:15:00+00,-18.64,79.89,1.056,1.431,310.5,3.157,12.89
VIAM,2026-03-14 08:00:00+00,-18.73,79.95,1.05,1.274,311.2,2.078,12.89
VIAM,2026-03-14 07:45:00+00,-18.78,80.2,1.086,1.313,318.1,1.718,12.9
VIAM,2026-03-14 07:30:00+00,-18.82,80.1,1.186,1.588,338.3,1.648,12.9
VIAM,2026-03-14 07:15:00+00,-18.84,80.1,1.109,1.411,332.3,1.707,12.9
VIAM,2026-03-14 07:00:00+00,-18.82,79.94,0.947,1.568,326.2,0.87,12.91
VIAM,2026-03-14 06:45:00+00,-18.85,79.91,0.041,0.333,321.5,0.463,12.91
VIAM,2026-03-14 06:30:00+00,-18.91,79.46,0.403,0.529,335.9,0.224,12.91
VIAM,2026-03-14 06:15:00+00,-18.9,79.58,0.397,0.568,345.2,0.11,12.92
VIAM,2026-03-14 06:00:00+00,-18.87,79.37,0.631,1.137,336.5,0.044,12.93
VIAM,2026-03-14 05:45:00+00,-18.88,78.92,1.04,1.294,322.4,0.014,12.93
VIAM,2026-03-14 05:30:00+00,-18.89,77.92,0.852,1.0,341.0,0.005,12.94
VIAM,2026-03-14 05:15:00+00,-18.77,76.97,0.538,1.0,272.4,0.002,12.94
VIAM,2026-03-14 05:00:00+00,-18.83,76.63,0.58,0.804,208.6,0.002,12.95
VIAM,2026-03-14 04:45:00+00,-18.9,76.89,0.962,1.411,177.7,0.001,12.95
VIAM,2026-03-14 04:30:00+00,-19.0,77.57,1.192,1.49,167.1,0.001,12.96
VIAM,2026-03-14 04:15:00+00,-19.11,77.22,0.856,1.156,172.5,0.001,12.96
VIAM,2026-03-14 04:00:00+00,-19.25,77.44,0.203,1.176,146.2,0.002,12.91
VIAM,2026-03-14 03:45:00+00,-19.3,76.89,0.723,1.058,60.3,0.002,12.89
VIAM,2026-03-14 03:30:00+00,-19.39,77.86,1.109,1.294,27.67,0.001,13.01
VIAM,2026-03-14 03:15:00+00,-19.46,78.16,0.878,1.098,333.6,0.001,13.02
VIAM,2026-03-14 03:00:00+00,-19.5,78.68,1.007,1.235,308.9,0.002,13.03
VIAM,2026-03-14 02:45:00+00,-19.51,78.89,1.189,1.588,288.0,0.001,13.04
VIAM,2026-03-14 02:30:00+00,-19.57,78.82,1.508,1.784,311.1,0.002,13.04
VIAM,2026-03-14 02:15:00+00,-19.58,78.83,0.76,1.333,325.4,0.001,13.05
VIAM,2026-03-14 02:00:00+00,-19.53,78.57,0.418,0.764,278.8,0.001,13.06
VIAM,2026-03-14 01:45:00+00,-19.51,77.77,0.367,0.666,5.191,0.0,13.07
VIAM,2026-03-14 01:30:00+00,-19.41,77.75,0.471,0.804,95.3,0.0,13.07
VIAM,2026-03-14 01:15:00+00,-19.51,78.18,0.111,0.706,173.4,0.001,13.09
VIAM,2026-03-14 01:00:00+00,-19.57,78.63,0.61,1.0,187.3,0.001,13.09
VIAM,2026-03-14 00:45:00+00,-19.62,79.06,0.018,0.255,338.5,0.002,13.1
VIAM,2026-03-14 00:30:00+00,-19.66,78.28,0.474,1.098,330.0,0.001,13.11
VIAM,2026-03-14 00:15:00+00,-19.72,77.82,1.588,2.136,322.0,0.002,13.12
VIAM,2026-03-14 00:00:00+00,-19.91,78.42,1.114,1.529,321.8,0.001,13.13
VIAM,2026-03-13 23:45:00+00,-19.99,78.28,0.466,0.941,302.9,0.002,13.14
VIAM,2026-03-13 23:30:00+00,-20.08,78.7,0.22,0.529,322.4,0.005,13.15
VIAM,2026-03-13 23:15:00+00,-20.39,78.07,0.556,1.235,302.9,0.013,13.16
VIAM,2026-03-13 23:00:00+00,-20.46,77.78,0.506,1.019,322.0,0.033,13.17
VIAM,2026-03-13 22:45:00+00,-20.83,77.76,1.208,1.568,340.4,0.093,13.18
VIAM,2026-03-13 22:30:00+00,-21.21,78.29,1.3,1.686,337.7,0.241,13.19
VIAM,2026-03-13 22:15:00+00,-21.36,79.03,1.674,1.98,332.0,0.499,13.2
VIAM,2026-03-13 22:00:00+00,-21.67,77.26,1.014,1.47,305.8,0.915,13.17
VIAM,2026-03-13 21:45:00+00,-21.0,76.3,0.972,1.627,266.8,1.629,13.17
VIAM,2026-03-13 21:30:00+00,-20.01,78.36,1.075,1.274,41.42,2.437,13.28
VIAM,2026-03-13 21:15:00+00,-19.95,78.21,1.052,1.215,44.85,3.48,13.29
VIAM,2026-03-13 21:00:00+00,-19.9,77.68,0.88,1.215,38.32,5.249,13.31
VIAM,2026-03-13 20:45:00+00,-19.56,76.65,0.375,0.764,175.8,9.13,13.32
VIAM,2026-03-13 20:30:00+00,-19.53,76.84,0.457,0.725,195.6,14.67,13.33
VIAM,2026-03-13 20:15:00+00,-19.87,76.74,0.835,1.196,273.2,17.15,13.35
VIAM,2026-03-13 20:00:00+00,-19.87,76.09,1.046,1.294,301.9,23.21,13.37
VIAM,2026-03-13 19:45:00+00,-19.83,75.86,0.944,1.235,303.9,29.54,13.39
VIAM,2026-03-13 19:30:00+00,-19.83,75.83,1.112,1.333,306.2,32.93,13.41
VIAM,2026-03-13 19:15:00+00,-19.59,75.68,0.525,0.921,297.8,34.61,13.44
VIAM,2026-03-13 19:00:00+00,-19.67,74.6,0.761,1.137,302.0,35.12,13.46
VIAM,2026-03-13 18:45:00+00,-19.01,73.66,0.362,0.804,43.13,47.72,13.59
VIAM,2026-03-13 18:30:00+00,-18.88,73.08,0.163,0.588,93.6,64.48,13.82
VIAM,2026-03-13 18:15:00+00,-19.14,70.64,0.193,0.686,94.1,59.28,13.63
VIAM,2026-03-13 18:00:00+00,-19.05,69.96,0.08,0.412,354.4,52.15,13.64
VIAM,2026-03-13 17:45:00+00,-19.41,69.24,0.247,0.627,354.3,55.46,13.75
VIAM,2026-03-13 17:30:00+00,-18.86,68.88,0.361,0.921,3.661,62.89,13.89
VIAM,2026-03-13 17:15:00+00,-18.68,70.42,0.034,0.372,88.6,72.4,13.69
VIAM,2026-03-13 17:00:00+00,-19.11,69.75,0.159,0.47,78.19,84.9,13.68
VIAM,2026-03-13 16:45:00+00,-19.35,70.18,0.236,0.588,78.71,88.8,13.69
VIAM,2026-03-13 16:30:00+00,-20.01,70.97,0.566,1.019,68.39,90.2,13.67
VIAM,2026-03-13 16:15:00+00,-20.2,70.6,0.737,1.098,70.47,85.4,13.46
VIAM,2026-03-13 16:00:00+00,-20.57,70.34,0.944,1.45,102.3,100.3,13.26
VIAM,2026-03-13 15:45:00+00,-21.14,70.06,1.678,2.352,94.9,88.0,13.27
VIAM,2026-03-13 15:30:00+00,-20.95,69.31,1.631,2.372,125.0,82.4,13.67
VIAM,2026-03-13 15:15:00+00,-19.73,68.82,0.792,1.686,168.9,90.6,13.68
VIAM,2026-03-13 15:00:00+00,-20.3,70.02,0.225,1.137,313.4,102.8,13.65
VIAM,2026-03-13 14:45:00+00,-21.64,69.38,1.309,1.823,294.2,108.4,13.67
