symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VAAM,2025-12-26 18:45:00+00,5.584,19.35,11.55,14.56,103.4,508.5,13.74
VAAM,2025-12-26 18:30:00+00,5.619,18.94,11.74,15.43,105.8,445.5,13.74
VAAM,2025-12-26 18:15:00+00,5.669,19.55,12.12,15.01,102.4,502.8,13.72
VAAM,2025-12-26 18:00:00+00,5.733,20.01,11.72,16.25,104.7,517.0,13.7
VAAM,2025-12-26 17:45:00+00,5.925,20.52,11.24,15.8,96.1,391.4,13.67
VAAM,2025-12-26 17:30:00+00,6.161,20.87,10.98,14.39,93.9,309.5,13.68
VAAM,2025-12-26 17:15:00+00,6.683,18.8,10.92,15.17,95.7,276.4,13.7
VAAM,2025-12-26 17:00:00+00,7.382,17.2,10.73,15.5,99.4,375.4,13.79
VAAM,2025-12-26 16:45:00+00,7.946,16.86,10.24,14.03,100.4,691.2,13.93
VAAM,2025-12-26 16:30:00+00,8.09,17.27,10.27,13.72,95.7,770.7,13.93
VAAM,2025-12-26 16:15:00+00,8.51,18.16,9.72,12.7,95.4,805.0,13.91
VAAM,2025-12-26 16:00:00+00,8.79,16.57,9.41,13.09,96.8,903.0,13.94
VAAM,2025-12-26 15:45:00+00,9.06,16.48,9.37,12.8,99.0,897.0,13.93
VAAM,2025-12-26 15:30:00+00,9.12,15.56,8.82,11.78,97.1,924.0,13.92
VAAM,2025-12-26 15:15:00+00,9.34,15.23,8.09,11.03,95.7,935.0,13.88
VAAM,2025-12-26 15:00:00+00,9.35,15.33,7.222,10.13,92.3,928.0,13.89
VAAM,2025-12-26 14:45:00+00,9.08,16.43,8.45,11.31,88.9,941.0,13.88
VAAM,2025-12-26 14:30:00+00,8.91,16.49,9.32,12.47,94.2,942.0,13.86
VAAM,2025-12-26 14:15:00+00,8.98,16.33,8.76,12.49,93.6,942.0,13.85
VAAM,2025-12-26 14:00:00+00,8.81,17.34,8.58,11.33,91.1,940.0,13.87
VAAM,2025-12-26 13:45:00+00,8.91,18.41,8.49,12.19,86.1,938.0,13.86
VAAM,2025-12-26 13:30:00+00,9.09,16.13,7.769,12.11,90.1,934.0,13.85
VAAM,2025-12-26 13:15:00+00,8.9,16.59,7.124,9.92,92.4,930.0,13.82
VAAM,2025-12-26 13:00:00+00,8.8,17.71,7.59,10.94,86.6,922.0,13.85
VAAM,2025-12-26 12:45:00+00,9.27,16.16,6.548,13.21,71.84,915.0,13.83
VAAM,2025-12-26 12:30:00+00,9.04,15.16,6.248,10.76,68.16,905.0,13.73
VAAM,2025-12-26 12:15:00+00,9.37,15.62,5.945,13.47,74.17,894.0,13.71
VAAM,2025-12-26 12:00:00+00,8.92,15.63,3.063,5.468,346.7,883.0,13.74
VAAM,2025-12-26 11:45:00+00,9.51,13.33,2.45,4.743,271.0,871.0,13.81
VAAM,2025-12-26 11:30:00+00,9.11,12.63,3.122,6.723,232.4,855.0,13.81
VAAM,2025-12-26 11:15:00+00,8.15,16.95,2.653,4.567,278.0,840.0,13.8
VAAM,2025-12-26 11:00:00+00,9.08,12.46,2.096,4.449,250.0,823.0,13.82
VAAM,2025-12-26 10:45:00+00,7.835,17.04,4.079,7.134,268.3,805.0,13.83
VAAM,2025-12-26 10:30:00+00,7.443,19.41,4.819,8.37,250.4,786.4,13.81
VAAM,2025-12-26 10:15:00+00,6.834,22.99,5.527,7.644,250.4,766.1,13.66
VAAM,2025-12-26 10:00:00+00,6.246,25.96,6.763,9.17,250.9,745.4,13.6
VAAM,2025-12-26 09:45:00+00,6.128,25.38,7.744,10.54,259.6,724.2,13.51
VAAM,2025-12-26 09:30:00+00,5.903,27.01,7.811,10.76,255.7,702.3,13.45
VAAM,2025-12-26 09:15:00+00,5.647,29.1,6.925,8.9,253.7,680.4,13.37
VAAM,2025-12-26 09:00:00+00,5.895,25.63,8.34,11.51,251.9,657.3,13.35
VAAM,2025-12-26 08:45:00+00,5.524,27.65,9.18,12.43,250.2,635.1,13.32
VAAM,2025-12-26 08:30:00+00,5.112,29.75,9.9,13.54,253.6,612.6,13.29
VAAM,2025-12-26 08:15:00+00,5.038,29.07,11.13,15.6,255.8,589.4,13.26
VAAM,2025-12-26 08:00:00+00,4.953,30.14,10.95,13.76,253.7,566.6,13.28
VAAM,2025-12-26 07:45:00+00,4.824,30.79,10.85,13.76,254.2,543.5,13.29
VAAM,2025-12-26 07:30:00+00,5.195,30.21,10.71,15.72,256.8,521.1,13.28
VAAM,2025-12-26 07:15:00+00,5.5,29.1,9.38,12.45,254.2,499.0,13.26
VAAM,2025-12-26 07:00:00+00,5.247,30.25,9.05,11.56,254.9,477.6,13.29
VAAM,2025-12-26 06:45:00+00,5.556,27.63,9.47,11.92,252.7,457.2,13.29
VAAM,2025-12-26 06:30:00+00,5.713,27.19,9.83,14.66,255.2,436.6,13.3
VAAM,2025-12-26 06:15:00+00,5.758,26.72,9.58,14.17,262.8,416.8,13.28
VAAM,2025-12-26 06:00:00+00,5.554,28.03,9.31,12.58,265.7,397.7,13.3
VAAM,2025-12-26 05:45:00+00,5.337,28.71,10.86,14.27,265.9,380.0,13.31
VAAM,2025-12-26 05:30:00+00,5.311,29.2,10.39,14.58,264.1,363.3,13.31
VAAM,2025-12-26 05:15:00+00,5.393,28.75,11.03,15.95,263.9,347.6,13.29
VAAM,2025-12-26 05:00:00+00,5.391,28.47,10.81,15.52,268.2,332.5,13.32
VAAM,2025-12-26 04:45:00+00,5.521,27.62,11.1,14.27,269.5,319.5,13.32
VAAM,2025-12-26 04:30:00+00,4.854,29.59,10.08,14.13,263.6,132.0,13.33
VAAM,2025-12-26 04:15:00+00,5.004,28.52,10.28,13.66,264.2,44.84,13.31
VAAM,2025-12-26 04:00:00+00,5.19,27.56,10.44,13.96,260.7,44.11,13.33
VAAM,2025-12-26 03:45:00+00,5.341,27.64,8.68,12.6,264.8,43.65,13.34
VAAM,2025-12-26 03:30:00+00,5.255,27.9,9.24,14.25,264.4,43.08,13.35
VAAM,2025-12-26 03:15:00+00,5.506,27.02,8.26,15.09,265.1,42.41,13.33
VAAM,2025-12-26 03:00:00+00,5.379,28.2,9.3,12.7,263.4,41.71,13.36
VAAM,2025-12-26 02:45:00+00,5.668,27.24,8.28,11.49,267.3,41.06,13.37
VAAM,2025-12-26 02:30:00+00,5.588,28.12,6.697,9.43,272.9,40.57,13.37
VAAM,2025-12-26 02:15:00+00,5.884,26.41,6.087,8.39,265.7,40.26,13.37
VAAM,2025-12-26 02:00:00+00,7.275,19.54,4.998,8.04,272.8,40.22,13.4
VAAM,2025-12-26 01:45:00+00,5.908,27.21,5.295,8.15,286.8,40.54,13.41
VAAM,2025-12-26 01:30:00+00,6.483,23.25,6.753,10.96,260.4,41.13,13.42
VAAM,2025-12-26 01:15:00+00,6.656,23.47,4.12,7.84,266.7,41.98,13.41
VAAM,2025-12-26 01:00:00+00,7.99,16.74,2.426,5.958,262.9,42.98,13.44
VAAM,2025-12-26 00:45:00+00,7.265,21.4,3.325,9.23,259.8,46.12,13.45
VAAM,2025-12-26 00:30:00+00,8.22,19.91,4.027,8.08,264.8,276.1,13.46
VAAM,2025-12-26 00:15:00+00,6.621,28.91,6.62,10.43,259.8,300.6,13.45
VAAM,2025-12-26 00:00:00+00,6.707,28.21,7.572,11.23,255.9,311.6,13.48
VAAM,2025-12-25 23:45:00+00,7.275,24.27,8.76,13.72,256.6,324.5,13.49
VAAM,2025-12-25 23:30:00+00,7.037,26.13,8.78,14.17,257.8,338.1,13.49
VAAM,2025-12-25 23:15:00+00,7.455,24.07,8.84,13.19,264.5,352.9,13.48
VAAM,2025-12-25 23:00:00+00,7.023,26.82,8.64,13.78,264.4,368.3,13.51
VAAM,2025-12-25 22:45:00+00,7.701,22.42,9.53,14.11,257.7,385.8,13.52
VAAM,2025-12-25 22:30:00+00,8.15,22.39,7.315,10.72,258.7,403.2,13.53
VAAM,2025-12-25 22:15:00+00,9.66,17.23,3.552,6.997,261.9,422.6,13.52
VAAM,2025-12-25 22:00:00+00,8.27,22.85,4.457,13.66,270.4,442.3,13.55
VAAM,2025-12-25 21:45:00+00,7.583,25.29,7.613,15.33,258.6,462.4,13.56
VAAM,2025-12-25 21:30:00+00,7.256,27.16,8.42,12.94,254.4,484.0,13.56
VAAM,2025-12-25 21:15:00+00,7.267,27.36,8.49,11.23,257.7,506.7,13.56
VAAM,2025-12-25 21:00:00+00,6.86,29.12,9.38,15.68,261.0,529.9,13.59
VAAM,2025-12-25 20:45:00+00,6.174,33.13,8.67,12.62,260.9,552.4,13.6
VAAM,2025-12-25 20:30:00+00,6.714,29.36,9.25,14.86,264.5,573.5,13.62
VAAM,2025-12-25 20:15:00+00,6.826,28.41,9.3,12.5,262.8,596.7,13.62
VAAM,2025-12-25 20:00:00+00,6.423,30.93,9.28,12.17,262.6,617.4,13.65
VAAM,2025-12-25 19:45:00+00,6.71,29.88,8.24,12.25,264.0,531.7,13.67
VAAM,2025-12-25 19:30:00+00,6.74,28.5,8.26,12.82,269.3,643.8,13.7
VAAM,2025-12-25 19:15:00+00,6.854,26.81,8.08,11.58,265.0,688.0,13.77
VAAM,2025-12-25 19:00:00+00,6.778,27.62,9.61,14.01,274.2,709.8,13.93
VAAM,2025-12-25 18:45:00+00,7.768,22.64,7.481,12.17,258.3,731.3,14.0
VAAM,2025-12-25 18:30:00+00,7.609,23.24,8.18,13.99,252.4,751.6,13.99
VAAM,2025-12-25 18:15:00+00,6.551,27.71,9.64,12.09,266.3,772.1,13.96
VAAM,2025-12-25 18:00:00+00,7.063,24.2,9.18,17.54,268.7,792.0,13.97
VAAM,2025-12-25 17:45:00+00,6.511,27.11,9.66,14.74,266.8,811.0,13.96
VAAM,2025-12-25 17:30:00+00,6.331,27.48,9.96,14.15,263.4,828.0,13.96
VAAM,2025-12-25 17:15:00+00,7.141,22.48,8.72,14.33,268.3,845.0,13.94
VAAM,2025-12-25 17:00:00+00,7.181,22.45,8.85,13.15,250.0,861.0,13.96
VAAM,2025-12-25 16:45:00+00,6.5,25.42,10.03,14.45,270.3,876.0,13.97
VAAM,2025-12-25 16:30:00+00,6.432,25.82,10.06,15.76,274.3,889.0,13.97
VAAM,2025-12-25 16:15:00+00,6.244,27.27,9.52,12.92,266.7,901.0,13.96
VAAM,2025-12-25 16:00:00+00,6.351,26.8,9.24,12.98,268.3,912.0,13.98
VAAM,2025-12-25 15:45:00+00,6.362,27.82,8.29,12.62,258.7,922.0,13.98
VAAM,2025-12-25 15:30:00+00,6.865,24.08,9.37,15.05,253.1,930.0,13.96
VAAM,2025-12-25 15:15:00+00,7.606,21.32,7.924,13.07,248.6,936.0,13.92
VAAM,2025-12-25 15:00:00+00,6.737,24.93,7.845,13.94,266.9,941.0,13.91
VAAM,2025-12-25 14:45:00+00,7.084,21.84,8.6,14.92,267.8,944.0,13.9
VAAM,2025-12-25 14:30:00+00,7.209,22.65,7.861,12.74,243.7,946.0,13.88
VAAM,2025-12-25 14:15:00+00,6.417,25.19,8.51,12.17,259.6,947.0,13.88
VAAM,2025-12-25 14:00:00+00,9.06,11.43,6.149,13.05,223.3,945.0,13.91
VAAM,2025-12-25 13:45:00+00,7.837,16.86,6.584,12.66,232.7,943.0,13.93
VAAM,2025-12-25 13:30:00+00,6.837,22.29,8.56,13.54,249.9,939.0,13.94
VAAM,2025-12-25 13:15:00+00,6.235,24.55,8.16,11.21,252.5,933.0,13.91
VAAM,2025-12-25 13:00:00+00,6.15,24.09,9.15,15.7,265.2,926.0,13.93
VAAM,2025-12-25 12:45:00+00,5.836,26.61,8.61,13.01,260.0,918.0,13.9
VAAM,2025-12-25 12:30:00+00,5.784,26.14,8.69,12.13,260.8,909.0,13.76
VAAM,2025-12-25 12:15:00+00,6.092,23.95,7.776,11.13,253.3,894.0,13.74
VAAM,2025-12-25 12:00:00+00,5.974,23.91,9.16,12.72,256.8,883.0,13.77
VAAM,2025-12-25 11:45:00+00,5.99,22.64,9.45,14.41,255.8,872.0,13.86
VAAM,2025-12-25 11:30:00+00,6.535,19.32,7.441,12.41,246.9,858.0,13.86
VAAM,2025-12-25 11:15:00+00,6.074,21.14,7.043,13.27,258.9,842.0,13.83
VAAM,2025-12-25 11:00:00+00,6.028,19.42,7.97,11.98,254.5,825.0,13.85
VAAM,2025-12-25 10:45:00+00,6.15,19.03,6.648,11.62,243.1,808.0,13.85
VAAM,2025-12-25 10:30:00+00,6.817,12.73,4.914,11.54,219.2,789.6,13.86
VAAM,2025-12-25 10:15:00+00,6.607,13.89,5.852,13.21,223.3,768.7,13.71
VAAM,2025-12-25 10:00:00+00,6.63,12.44,5.929,11.45,217.3,748.7,13.64
VAAM,2025-12-25 09:45:00+00,5.99,15.71,7.394,16.01,238.7,727.2,13.54
VAAM,2025-12-25 09:30:00+00,6.266,13.7,4.811,9.41,226.1,706.6,13.49
VAAM,2025-12-25 09:15:00+00,6.254,12.87,5.74,11.56,215.1,684.9,13.41
VAAM,2025-12-25 09:00:00+00,6.115,13.09,5.419,8.76,209.0,662.6,13.4
VAAM,2025-12-25 08:45:00+00,5.697,15.38,4.796,9.43,230.1,638.9,13.37
VAAM,2025-12-25 08:30:00+00,5.663,15.08,6.421,11.56,226.5,615.8,13.33
VAAM,2025-12-25 08:15:00+00,5.724,12.22,6.569,13.56,212.0,593.0,13.3
VAAM,2025-12-25 08:00:00+00,5.337,14.62,7.523,13.47,218.9,569.8,13.33
VAAM,2025-12-25 07:45:00+00,4.7,18.26,7.643,11.74,240.5,546.7,13.33
VAAM,2025-12-25 07:30:00+00,4.986,16.62,8.47,14.19,228.6,524.6,13.33
VAAM,2025-12-25 07:15:00+00,4.889,16.71,9.26,15.84,221.1,503.4,13.31
VAAM,2025-12-25 07:00:00+00,4.474,19.93,8.78,12.62,237.9,481.3,13.34
VAAM,2025-12-25 06:45:00+00,4.405,19.25,8.62,13.68,236.5,460.7,13.34
VAAM,2025-12-25 06:30:00+00,4.029,21.28,9.22,14.29,240.1,440.7,13.34
VAAM,2025-12-25 06:15:00+00,4.104,20.16,8.7,13.33,234.8,421.3,13.32
VAAM,2025-12-25 06:00:00+00,3.696,22.74,9.1,12.6,243.9,401.8,13.35
VAAM,2025-12-25 05:45:00+00,4.063,19.4,8.12,12.56,238.3,384.6,13.35
VAAM,2025-12-25 05:30:00+00,4.245,18.18,7.729,14.43,226.2,368.7,13.36
VAAM,2025-12-25 05:15:00+00,3.953,19.61,7.812,10.05,233.8,353.2,13.34
VAAM,2025-12-25 05:00:00+00,4.12,17.95,7.265,10.54,227.2,338.5,13.36
VAAM,2025-12-25 04:45:00+00,3.356,21.41,8.31,12.33,237.2,323.8,13.37
VAAM,2025-12-25 04:30:00+00,3.423,18.75,8.5,14.33,225.9,146.1,13.37
VAAM,2025-12-25 04:15:00+00,2.484,25.67,8.1,10.56,238.5,45.7,13.35
VAAM,2025-12-25 04:00:00+00,1.98,29.91,8.97,11.9,251.8,45.17,13.38
VAAM,2025-12-25 03:45:00+00,2.81,23.23,7.37,12.01,235.2,44.67,13.38
VAAM,2025-12-25 03:30:00+00,3.052,21.47,8.06,15.8,240.6,44.16,13.39
VAAM,2025-12-25 03:15:00+00,2.232,27.13,8.06,12.13,243.3,43.44,13.38
VAAM,2025-12-25 03:00:00+00,2.579,25.73,9.06,14.64,247.3,42.63,13.41
VAAM,2025-12-25 02:45:00+00,2.579,25.94,9.47,14.72,256.3,42.08,13.41
VAAM,2025-12-25 02:30:00+00,2.899,24.96,9.47,16.68,259.7,41.62,13.42
VAAM,2025-12-25 02:15:00+00,2.846,26.73,9.75,13.9,261.4,41.34,13.41
VAAM,2025-12-25 02:00:00+00,2.756,27.13,8.87,13.11,264.9,41.38,13.44
VAAM,2025-12-25 01:45:00+00,2.639,27.72,9.9,12.84,264.7,41.69,13.45
VAAM,2025-12-25 01:30:00+00,2.946,25.94,10.69,14.92,266.3,42.35,13.46
VAAM,2025-12-25 01:15:00+00,3.329,23.45,9.74,15.6,272.6,43.31,13.45
VAAM,2025-12-25 01:00:00+00,3.251,24.92,9.51,13.15,266.2,44.39,13.48
VAAM,2025-12-25 00:45:00+00,3.42,25.55,10.08,15.74,267.9,46.57,13.49
VAAM,2025-12-25 00:30:00+00,3.819,25.09,9.22,14.41,272.2,272.7,13.5
VAAM,2025-12-25 00:15:00+00,4.142,23.31,9.85,13.99,271.4,302.1,13.49
VAAM,2025-12-25 00:00:00+00,4.529,20.09,8.83,14.68,279.7,314.1,13.52
VAAM,2025-12-24 23:45:00+00,4.527,21.16,9.49,18.25,274.3,327.3,13.53
VAAM,2025-12-24 23:30:00+00,4.56,20.89,8.95,15.62,267.1,341.8,13.53
VAAM,2025-12-24 23:15:00+00,4.527,21.31,8.91,14.52,279.3,355.9,13.52
VAAM,2025-12-24 23:00:00+00,4.625,20.95,8.85,15.23,257.4,372.7,13.55
VAAM,2025-12-24 22:45:00+00,4.606,22.11,8.44,13.43,270.7,389.2,13.55
VAAM,2025-12-24 22:30:00+00,4.754,21.76,7.115,12.88,256.6,407.7,13.56
VAAM,2025-12-24 22:15:00+00,5.054,18.13,7.831,15.31,273.6,426.2,13.55
VAAM,2025-12-24 22:00:00+00,4.865,20.7,7.731,14.99,274.2,446.2,13.58
VAAM,2025-12-24 21:45:00+00,4.948,20.04,7.6,13.56,269.1,466.7,13.59
VAAM,2025-12-24 21:30:00+00,5.01,19.57,8.27,18.89,271.2,488.2,13.6
VAAM,2025-12-24 21:15:00+00,4.88,19.43,8.69,15.37,273.3,509.3,13.6
VAAM,2025-12-24 21:00:00+00,4.751,20.7,9.65,18.05,292.2,515.2,13.62
VAAM,2025-12-24 20:45:00+00,4.856,19.55,11.01,19.05,281.1,551.9,13.64
VAAM,2025-12-24 20:30:00+00,4.952,18.75,10.95,20.44,292.6,447.2,13.65
VAAM,2025-12-24 20:15:00+00,4.86,20.16,10.9,22.4,292.9,437.4,13.65
VAAM,2025-12-24 20:00:00+00,4.78,20.65,10.63,16.44,288.3,604.0,13.68
VAAM,2025-12-24 19:45:00+00,4.789,20.21,12.18,21.23,287.0,631.1,13.7
VAAM,2025-12-24 19:30:00+00,4.681,21.07,11.59,19.05,291.5,661.7,13.74
VAAM,2025-12-24 19:15:00+00,4.349,22.78,10.77,15.46,289.1,687.3,13.82
VAAM,2025-12-24 19:00:00+00,4.696,20.41,11.43,20.33,289.1,709.4,14.01
VAAM,2025-12-24 18:45:00+00,4.616,22.5,11.66,17.29,283.0,731.4,14.08
VAAM,2025-12-24 18:30:00+00,4.988,20.41,9.82,14.86,286.7,752.7,14.07
VAAM,2025-12-24 18:15:00+00,5.103,18.72,9.9,17.48,288.1,772.7,14.03
VAAM,2025-12-24 18:00:00+00,4.88,20.43,10.53,18.13,277.8,791.8,14.06
VAAM,2025-12-24 17:45:00+00,4.848,19.97,11.4,17.48,287.1,812.0,14.05
VAAM,2025-12-24 17:30:00+00,4.738,20.9,12.65,21.38,280.9,829.0,14.04
VAAM,2025-12-24 17:15:00+00,4.672,21.47,10.52,15.82,286.8,846.0,14.01
VAAM,2025-12-24 17:00:00+00,5.032,19.35,11.54,16.48,267.3,861.0,14.03
VAAM,2025-12-24 16:45:00+00,5.082,18.75,9.4,16.5,280.2,876.0,14.03
VAAM,2025-12-24 16:30:00+00,5.204,19.04,9.3,15.86,278.8,889.0,14.03
VAAM,2025-12-24 16:15:00+00,5.149,20.1,9.2,16.17,255.7,902.0,14.04
VAAM,2025-12-24 16:00:00+00,4.787,22.27,10.1,15.95,271.4,914.0,14.07
VAAM,2025-12-24 15:45:00+00,4.903,20.08,12.54,18.48,284.2,925.0,14.07
VAAM,2025-12-24 15:30:00+00,4.971,19.55,13.17,18.74,289.6,933.0,14.06
VAAM,2025-12-24 15:15:00+00,4.83,21.39,12.26,18.58,277.2,939.0,14.02
VAAM,2025-12-24 15:00:00+00,4.837,20.4,14.23,21.09,283.6,945.0,14.02
VAAM,2025-12-24 14:45:00+00,4.991,19.73,13.06,20.56,282.2,948.0,14.0
VAAM,2025-12-24 14:30:00+00,5.111,19.03,12.86,18.8,277.9,950.0,13.98
VAAM,2025-12-24 14:15:00+00,4.764,21.54,12.82,18.46,281.7,950.0,13.98
VAAM,2025-12-24 14:00:00+00,4.994,19.58,12.24,20.87,281.4,949.0,14.0
VAAM,2025-12-24 13:45:00+00,5.186,18.7,10.1,17.33,278.1,946.0,14.0
VAAM,2025-12-24 13:30:00+00,4.926,21.2,9.33,14.31,272.7,941.0,14.01
VAAM,2025-12-24 13:15:00+00,4.948,19.2,11.0,17.97,279.9,936.0,13.99
VAAM,2025-12-24 13:00:00+00,4.849,20.22,9.64,15.58,276.5,929.0,14.02
VAAM,2025-12-24 12:45:00+00,4.949,18.97,9.77,14.17,276.3,922.0,14.02
VAAM,2025-12-24 12:30:00+00,4.825,20.09,8.8,13.8,282.8,912.0,13.8
VAAM,2025-12-24 12:15:00+00,4.77,18.54,9.73,14.58,284.2,902.0,13.78
VAAM,2025-12-24 12:00:00+00,4.883,17.35,8.76,16.21,288.5,890.0,13.82
VAAM,2025-12-24 11:45:00+00,4.688,19.23,9.6,16.31,289.6,876.0,13.97
VAAM,2025-12-24 11:30:00+00,4.283,20.55,10.59,15.72,288.4,861.0,13.96
VAAM,2025-12-24 11:15:00+00,4.248,20.63,11.89,16.95,277.0,844.0,13.93
VAAM,2025-12-24 11:00:00+00,4.22,21.51,12.4,17.17,282.7,828.0,13.95
VAAM,2025-12-24 10:45:00+00,4.468,18.31,11.36,18.89,283.7,810.0,13.94
VAAM,2025-12-24 10:30:00+00,4.309,18.98,11.27,19.38,286.2,791.7,13.95
VAAM,2025-12-24 10:15:00+00,4.177,20.2,12.37,21.76,291.0,772.1,13.81
VAAM,2025-12-24 10:00:00+00,4.086,20.53,12.05,16.78,288.2,751.5,13.73
VAAM,2025-12-24 09:45:00+00,3.954,20.09,13.17,17.89,293.1,730.8,13.63
VAAM,2025-12-24 09:30:00+00,3.921,20.35,13.79,18.37,294.0,708.9,13.55
VAAM,2025-12-24 09:15:00+00,4.012,19.0,12.75,18.27,296.7,686.4,13.46
VAAM,2025-12-24 09:00:00+00,3.81,20.45,13.12,19.99,291.1,663.8,13.43
VAAM,2025-12-24 08:45:00+00,3.744,21.23,12.0,16.48,292.2,640.5,13.4
VAAM,2025-12-24 08:30:00+00,3.818,19.07,11.29,17.8,291.3,617.5,13.36
VAAM,2025-12-24 08:15:00+00,3.649,20.72,11.21,18.7,287.4,594.3,13.33
VAAM,2025-12-24 08:00:00+00,3.464,21.49,12.81,20.5,285.6,571.0,13.35
VAAM,2025-12-24 07:45:00+00,3.57,20.49,12.05,16.39,286.8,548.3,13.36
VAAM,2025-12-24 07:30:00+00,3.851,18.7,12.87,19.21,292.3,525.8,13.35
VAAM,2025-12-24 07:15:00+00,3.756,19.69,13.58,19.95,298.5,504.2,13.33
VAAM,2025-12-24 07:00:00+00,3.692,20.59,12.78,17.82,293.3,482.0,13.36
VAAM,2025-12-24 06:45:00+00,3.745,20.33,13.56,19.03,292.1,460.6,13.36
VAAM,2025-12-24 06:30:00+00,3.87,19.17,12.33,21.89,301.3,440.0,13.37
VAAM,2025-12-24 06:15:00+00,3.517,22.2,12.24,16.84,284.2,420.2,13.35
VAAM,2025-12-24 06:00:00+00,3.302,24.64,11.04,15.92,281.7,401.0,13.37
VAAM,2025-12-24 05:45:00+00,3.51,21.11,12.1,18.05,285.5,383.0,13.38
VAAM,2025-12-24 05:30:00+00,3.428,22.13,11.68,17.74,282.2,366.4,13.38
VAAM,2025-12-24 05:15:00+00,3.58,21.36,11.4,17.44,294.7,351.1,13.35
VAAM,2025-12-24 05:00:00+00,3.337,22.46,11.96,16.11,278.2,335.5,13.39
VAAM,2025-12-24 04:45:00+00,3.046,23.94,11.46,15.21,273.0,321.9,13.39
VAAM,2025-12-24 04:30:00+00,2.866,23.85,11.7,17.31,276.7,157.5,13.39
VAAM,2025-12-24 04:15:00+00,2.875,23.76,11.41,15.31,282.8,47.9,13.37
VAAM,2025-12-24 04:00:00+00,3.0,22.33,12.42,16.56,277.4,47.09,13.4
VAAM,2025-12-24 03:45:00+00,2.991,23.5,11.0,15.88,285.2,46.55,13.41
VAAM,2025-12-24 03:30:00+00,3.241,22.36,9.88,13.41,287.1,45.95,13.42
VAAM,2025-12-24 03:15:00+00,3.48,20.67,9.51,15.86,285.5,45.29,13.4
VAAM,2025-12-24 03:00:00+00,3.22,22.8,9.58,15.17,285.5,44.6,13.43
VAAM,2025-12-24 02:45:00+00,3.188,23.28,9.08,17.7,276.3,43.96,13.44
VAAM,2025-12-24 02:30:00+00,3.474,21.43,9.77,13.62,296.5,43.41,13.44
VAAM,2025-12-24 02:15:00+00,3.593,20.82,8.78,15.44,295.3,43.05,13.44
VAAM,2025-12-24 02:00:00+00,3.706,20.58,8.85,12.98,290.3,43.02,13.47
VAAM,2025-12-24 01:45:00+00,3.535,21.74,9.91,17.93,284.9,43.39,13.47
VAAM,2025-12-24 01:30:00+00,3.306,23.87,9.52,14.46,284.0,44.04,13.48
VAAM,2025-12-24 01:15:00+00,3.56,22.85,9.86,18.03,283.4,45.07,13.47
VAAM,2025-12-24 01:00:00+00,3.863,21.23,12.15,19.99,289.5,46.11,13.5
VAAM,2025-12-24 00:45:00+00,3.847,22.6,10.89,16.84,292.9,47.55,13.51
VAAM,2025-12-24 00:30:00+00,4.352,20.19,13.14,18.48,297.2,265.4,13.52
VAAM,2025-12-24 00:15:00+00,4.287,21.62,13.89,18.87,295.8,300.9,13.51
VAAM,2025-12-24 00:00:00+00,4.332,22.01,13.08,17.74,290.7,312.6,13.54
VAAM,2025-12-23 23:45:00+00,4.445,21.61,13.29,20.36,290.0,325.4,13.55
VAAM,2025-12-23 23:30:00+00,4.444,22.21,13.77,22.52,290.2,339.2,13.55
VAAM,2025-12-23 23:15:00+00,4.402,23.45,13.18,17.89,284.7,353.9,13.54
VAAM,2025-12-23 23:00:00+00,4.46,24.04,13.31,21.56,286.9,370.0,13.57
VAAM,2025-12-23 22:45:00+00,4.335,24.59,13.81,20.87,280.9,386.9,13.57
VAAM,2025-12-23 22:30:00+00,4.715,21.82,12.64,22.7,291.5,405.0,13.59
VAAM,2025-12-23 22:15:00+00,4.772,21.62,12.58,18.6,287.2,424.0,13.58
VAAM,2025-12-23 22:00:00+00,4.498,25.49,12.37,16.93,285.4,443.2,13.6
VAAM,2025-12-23 21:45:00+00,4.644,23.84,13.6,18.48,292.2,463.6,13.61
VAAM,2025-12-23 21:30:00+00,4.838,22.12,14.65,20.27,285.6,484.3,13.62
VAAM,2025-12-23 21:15:00+00,4.759,23.77,13.96,18.05,283.4,506.0,13.62
VAAM,2025-12-23 21:00:00+00,4.801,24.17,13.59,19.74,282.1,528.1,13.65
VAAM,2025-12-23 20:45:00+00,4.734,25.04,14.06,21.03,279.8,534.3,13.66
VAAM,2025-12-23 20:30:00+00,4.93,23.1,12.29,18.72,284.0,500.5,13.67
VAAM,2025-12-23 20:15:00+00,4.944,23.71,12.2,19.11,274.6,503.9,13.67
VAAM,2025-12-23 20:00:00+00,5.135,22.62,11.89,17.25,278.5,572.0,13.7
VAAM,2025-12-23 19:45:00+00,5.561,21.86,7.754,14.56,265.8,631.2,13.72
VAAM,2025-12-23 19:30:00+00,4.956,22.71,10.78,18.29,278.7,644.5,13.76
VAAM,2025-12-23 19:15:00+00,4.78,22.75,11.28,19.56,280.2,686.7,13.85
VAAM,2025-12-23 19:00:00+00,5.025,21.59,10.06,16.21,277.1,709.4,14.07
VAAM,2025-12-23 18:45:00+00,4.933,21.6,10.93,18.37,281.9,730.9,14.1
VAAM,2025-12-23 18:30:00+00,4.911,22.5,11.45,16.58,278.7,751.9,14.08
