symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
TARM,2026-07-06T17:45:00+13:00,-24.11,0,1.254,2.489,41.08,-1.897,12.75
TARM,2026-07-06T17:30:00+13:00,-23.81,0,3.003,5.057,270.9,-0.977,12.74
TARM,2026-07-06T17:15:00+13:00,-23.93,0,2.156,3.783,259.8,-1.029,12.74
TARM,2026-07-06T17:00:00+13:00,-24.01,0,4.139,5.978,247.1,-0.669,12.71
TARM,2026-07-06T16:45:00+13:00,-23.95,0,3.543,4.508,249.1,-0.435,12.75
TARM,2026-07-06T16:30:00+13:00,-24.32,0,3.99,4.547,254.2,-0.496,12.75
TARM,2026-07-06T16:15:00+13:00,-24.41,0,4.369,5.272,242.4,-0.485,12.75
TARM,2026-07-06T16:00:00+13:00,-24.5,0,4.403,5.664,254.4,-0.276,12.74
TARM,2026-07-06T15:45:00+13:00,-25.02,0,4.007,5.057,250.7,-0.484,12.75
TARM,2026-07-06T15:30:00+13:00,-25.17,0,4.36,5.057,241.3,-0.636,12.75
TARM,2026-07-06T15:15:00+13:00,-25.06,0,4.808,5.802,254.6,-0.708,12.75
TARM,2026-07-06T15:00:00+13:00,-24.97,0,4.809,5.978,261.2,-0.971,12.75
TARM,2026-07-06T14:45:00+13:00,-24.87,0,4.291,5.547,261.8,-1.267,12.75
TARM,2026-07-06T14:30:00+13:00,-24.47,0,3.8,4.626,254.3,-1.023,12.75
TARM,2026-07-06T14:15:00+13:00,-24.76,0,4.159,5.37,251.5,-1.172,12.75
TARM,2026-07-06T14:00:00+13:00,-24.78,0,3.912,4.606,255.8,-1.383,12.75
TARM,2026-07-06T13:45:00+13:00,-23.88,0,2.882,3.881,242.4,-1.256,12.75
TARM,2026-07-06T13:30:00+13:00,-23.8,0,2.453,2.92,239.0,-1.056,12.75
TARM,2026-07-06T13:15:00+13:00,-24.13,0,2.926,3.273,242.3,-1.147,12.76
TARM,2026-07-06T13:00:00+13:00,-23.58,0,2.969,3.842,236.5,-0.947,12.75
TARM,2026-07-06T12:45:00+13:00,-23.86,0,2.543,3.43,236.5,-1.074,12.75
TARM,2026-07-06T12:30:00+13:00,-23.49,0,1.848,3.254,247.8,-1.352,12.76
TARM,2026-07-06T12:15:00+13:00,-23.97,0,2.398,3.548,250.8,-1.388,12.75
TARM,2026-07-06T12:00:00+13:00,-23.65,0,2.359,3.41,228.6,-1.508,12.75
TARM,2026-07-06T11:45:00+13:00,-23.7,0,2.558,2.92,218.0,-1.518,12.76
TARM,2026-07-06T11:30:00+13:00,-23.3,0,1.481,2.587,223.2,-2.07,12.75
TARM,2026-07-06T11:15:00+13:00,-23.02,0,0.595,1.254,246.6,-2.128,12.76
TARM,2026-07-06T11:00:00+13:00,-23.37,0,1.191,2.45,246.8,-1.692,12.76
TARM,2026-07-06T10:45:00+13:00,-23.82,0,2.5,3.567,231.4,-1.414,12.76
TARM,2026-07-06T10:30:00+13:00,-23.76,0,2.257,2.94,235.2,-1.519,12.76
TARM,2026-07-06T10:15:00+13:00,-23.57,0,2.1,3.156,242.3,-1.317,12.76
TARM,2026-07-06T10:00:00+13:00,-23.82,0,2.562,3.332,235.0,-0.963,12.76
TARM,2026-07-06T09:45:00+13:00,-23.89,0,2.483,3.41,243.7,-0.792,12.76
TARM,2026-07-06T09:30:00+13:00,-24.41,0,2.689,3.508,245.2,-0.953,12.76
TARM,2026-07-06T09:15:00+13:00,-24.46,0,2.625,3.587,234.7,-0.956,12.76
TARM,2026-07-06T09:00:00+13:00,-24.3,0,1.845,2.509,235.7,-1.184,12.76
TARM,2026-07-06T08:45:00+13:00,-24.11,0,0.85,1.49,209.6,-1.331,12.77
TARM,2026-07-06T08:30:00+13:00,-24.74,0,1.745,2.607,232.7,-1.672,12.76
TARM,2026-07-06T08:15:00+13:00,-24.22,0,1.386,1.784,239.6,-1.561,12.77
TARM,2026-07-06T08:00:00+13:00,-24.53,0,1.099,2.274,229.9,-1.936,12.76
TARM,2026-07-06T07:45:00+13:00,-24.56,0,0.955,2.019,5.737,-2.223,12.77
TARM,2026-07-06T07:30:00+13:00,-24.42,0,1.212,2.783,210.3,-1.708,12.77
TARM,2026-07-06T07:15:00+13:00,-24.52,0,0.85,1.666,322.9,-1.946,12.77
TARM,2026-07-06T07:00:00+13:00,-24.66,0,0.496,1.411,315.4,-2.328,12.77
TARM,2026-07-06T06:45:00+13:00,-24.68,0,1.181,2.607,53.58,-1.973,12.77
TARM,2026-07-06T06:30:00+13:00,-24.46,0,0.785,1.999,288.8,-1.999,12.77
TARM,2026-07-06T06:15:00+13:00,-24.66,0,0.735,2.058,229.3,-2.382,12.77
TARM,2026-07-06T06:00:00+13:00,-24.65,0,1.008,2.097,43.61,-2.867,12.78
TARM,2026-07-06T05:45:00+13:00,-24.8,0,0.511,2.058,322.3,-3.805,12.77
TARM,2026-07-06T05:30:00+13:00,-23.34,0,2.257,4.939,81.1,-3.185,12.77
TARM,2026-07-06T05:15:00+13:00,-19.98,0,4.606,5.9,235.2,-0.189,12.78
TARM,2026-07-06T05:00:00+13:00,-22.26,0,3.175,7.291,241.9,-0.42,12.77
TARM,2026-07-06T04:45:00+13:00,-24.03,0,1.432,2.411,274.4,-1.639,12.77
TARM,2026-07-06T04:30:00+13:00,-24.07,0,1.491,2.019,270.6,-1.451,12.78
TARM,2026-07-06T04:15:00+13:00,-24.59,0,1.422,3.352,227.6,-2.008,12.78
TARM,2026-07-06T04:00:00+13:00,-24.64,0,1.1,2.764,333.3,-2.199,12.78
TARM,2026-07-06T03:45:00+13:00,-24.55,0,1.015,2.176,49.3,-2.279,12.78
TARM,2026-07-06T03:30:00+13:00,-24.6,0,1.373,3.489,338.5,-2.281,12.78
TARM,2026-07-06T03:15:00+13:00,-24.54,0,1.872,3.508,62.87,-1.997,12.78
TARM,2026-07-06T03:00:00+13:00,-24.2,0,2.228,3.567,64.03,-1.944,12.78
TARM,2026-07-06T02:45:00+13:00,-23.53,0,1.923,3.704,352.1,-1.239,12.78
TARM,2026-07-06T02:30:00+13:00,-23.83,0,1.042,3.783,217.9,-1.56,12.78
TARM,2026-07-06T02:15:00+13:00,-24.29,0,1.073,1.921,187.1,-2.141,12.78
TARM,2026-07-06T02:00:00+13:00,-24.13,0,1.112,2.587,355.6,-1.835,12.78
TARM,2026-07-06T01:45:00+13:00,-24.23,0,1.638,7.095,61.23,-1.618,12.78
TARM,2026-07-06T01:30:00+13:00,-23.97,0,2.735,4.763,70.98,-1.279,12.79
TARM,2026-07-06T01:15:00+13:00,-23.93,0,1.911,2.862,40.1,-1.288,12.78
TARM,2026-07-06T01:00:00+13:00,-23.85,0,2.402,3.548,54.54,-0.927,12.79
TARM,2026-07-06T00:45:00+13:00,-24.19,0,1.078,2.215,195.3,-1.181,12.79
TARM,2026-07-06T00:30:00+13:00,-24.2,0,1.468,2.744,247.7,-1.329,12.78
TARM,2026-07-06T00:15:00+13:00,-24.2,0,0.641,1.725,73.5,-1.566,12.78
TARM,2026-07-06T00:00:00+13:00,-24.14,0,3.045,4.626,57.09,-0.9,12.79
TARM,2026-07-05T23:45:00+13:00,-23.93,0,2.862,4.194,66.4,-0.969,12.79
TARM,2026-07-05T23:30:00+13:00,-23.75,0,1.055,2.372,63.38,-1.204,12.79
TARM,2026-07-05T23:15:00+13:00,-23.82,0,1.546,2.842,85.8,-1.066,12.79
TARM,2026-07-05T23:00:00+13:00,-23.72,0,2.556,4.038,47.94,-0.943,12.79
TARM,2026-07-05T22:45:00+13:00,-23.48,0,1.874,3.156,61.01,-0.924,12.79
TARM,2026-07-05T22:30:00+13:00,-23.44,0,1.468,2.862,266.3,-1.148,12.79
TARM,2026-07-05T22:15:00+13:00,-23.47,0,1.064,2.038,255.5,-1.648,12.79
TARM,2026-07-05T22:00:00+13:00,-23.37,0,2.029,3.646,78.25,-1.997,12.79
TARM,2026-07-05T21:45:00+13:00,-21.66,0,2.847,4.586,144.0,-1.386,12.79
TARM,2026-07-05T21:30:00+13:00,-20.95,0,3.723,5.449,229.2,0.091,12.79
TARM,2026-07-05T21:15:00+13:00,-22.71,0,3.585,5.292,245.3,-0.665,12.79
TARM,2026-07-05T21:00:00+13:00,-22.91,0,1.68,2.685,235.1,-0.985,12.79
TARM,2026-07-05T20:45:00+13:00,-22.88,0,0.994,1.901,298.3,-1.281,12.79
TARM,2026-07-05T20:30:00+13:00,-22.81,0,1.488,2.47,19.82,-1.205,12.79
TARM,2026-07-05T20:15:00+13:00,-22.47,0,2.42,5.116,47.07,-0.725,12.79
TARM,2026-07-05T20:00:00+13:00,-22.62,0,4.337,5.37,48.76,-0.799,12.79
TARM,2026-07-05T19:45:00+13:00,-22.13,0,2.683,4.312,49.08,-1.001,12.8
TARM,2026-07-05T19:30:00+13:00,-21.41,0,2.616,4.626,33.61,-0.388,12.79
TARM,2026-07-05T19:15:00+13:00,-22.09,0,4.951,6.742,46.0,-1.053,12.79
TARM,2026-07-05T19:00:00+13:00,-21.52,0,4.788,8.62,42.36,-1.657,12.8
TARM,2026-07-05T18:45:00+13:00,-18.78,0,3.641,8.7,86.4,-0.95,12.79
TARM,2026-07-05T18:30:00+13:00,-18.39,0,3.624,7.468,121.5,-1.07,12.79
TARM,2026-07-05T18:15:00+13:00,-18.24,0,6.472,10.41,285.3,-0.94,12.8
TARM,2026-07-05T18:00:00+13:00,-17.96,0,7.983,13.13,271.7,-0.766,12.79
TARM,2026-07-05T17:45:00+13:00,-18.06,0,8.85,13.58,284.6,-0.674,12.79
TARM,2026-07-05T17:30:00+13:00,-17.93,0,10.28,12.99,276.9,-0.579,12.79
TARM,2026-07-05T17:15:00+13:00,-17.25,0,3.68,13.21,265.3,-0.671,12.79
TARM,2026-07-05T17:00:00+13:00,-17.88,0,7.594,14.84,282.6,-0.389,12.77
TARM,2026-07-05T16:45:00+13:00,-18.1,0,10.47,14.05,272.5,-0.531,12.79
TARM,2026-07-05T16:30:00+13:00,-17.47,0,1.753,5.41,173.0,-0.586,12.79
TARM,2026-07-05T16:15:00+13:00,-18.09,0,9.03,14.17,278.0,-0.337,12.79
TARM,2026-07-05T16:00:00+13:00,-18.24,0,11.42,15.66,272.7,-0.332,12.79
TARM,2026-07-05T15:45:00+13:00,-18.15,0,9.44,12.07,258.4,-0.45,12.79
TARM,2026-07-05T15:30:00+13:00,-18.03,0,8.62,14.07,259.4,-0.354,12.79
TARM,2026-07-05T15:15:00+13:00,-18.09,0,8.63,11.74,263.8,-0.274,12.79
TARM,2026-07-05T15:00:00+13:00,-18.23,0,9.27,12.64,273.5,-0.209,12.79
TARM,2026-07-05T14:45:00+13:00,-18.43,0,9.46,12.94,277.2,-0.532,12.79
TARM,2026-07-05T14:30:00+13:00,-17.7,0,7.937,10.64,254.6,-0.356,12.79
TARM,2026-07-05T14:15:00+13:00,-18.02,0,8.21,11.21,263.9,-0.234,12.79
TARM,2026-07-05T14:00:00+13:00,-18.29,0,8.81,12.9,271.3,-0.39,12.79
TARM,2026-07-05T13:45:00+13:00,-18.06,0,9.67,12.66,255.2,-0.504,12.79
TARM,2026-07-05T13:30:00+13:00,-17.78,0,8.25,10.51,257.7,-0.151,12.79
TARM,2026-07-05T13:15:00+13:00,-18.26,0,9.01,13.5,256.5,-0.341,12.79
TARM,2026-07-05T13:00:00+13:00,-18.4,0,8.25,11.23,257.9,-0.333,12.79
TARM,2026-07-05T12:45:00+13:00,-18.47,0,10.56,13.07,257.8,-0.237,12.79
TARM,2026-07-05T12:30:00+13:00,-18.72,0,9.31,12.41,262.5,-0.427,12.79
TARM,2026-07-05T12:15:00+13:00,-18.44,0,9.85,13.64,254.7,-0.364,12.79
TARM,2026-07-05T12:00:00+13:00,-18.48,0,8.88,11.84,258.5,-0.431,12.78
TARM,2026-07-05T11:45:00+13:00,-18.37,0,8.25,11.23,255.6,-0.369,12.79
TARM,2026-07-05T11:30:00+13:00,-18.46,0,8.07,10.76,258.7,-0.416,12.79
TARM,2026-07-05T11:15:00+13:00,-18.41,0,7.164,11.58,249.3,-0.595,12.79
TARM,2026-07-05T11:00:00+13:00,-17.93,0,1.912,4.763,231.4,-0.618,12.79
TARM,2026-07-05T10:45:00+13:00,-18.15,0,2.778,4.704,244.7,-0.55,12.78
TARM,2026-07-05T10:30:00+13:00,-18.46,0,4.787,7.84,275.7,-0.588,12.78
TARM,2026-07-05T10:15:00+13:00,-18.08,0,3.799,7.664,247.8,-0.416,12.79
TARM,2026-07-05T10:00:00+13:00,-18.36,0,3.474,6.899,258.6,-0.71,12.78
TARM,2026-07-05T09:45:00+13:00,-17.94,0,2.707,5.606,253.0,-0.445,12.78
TARM,2026-07-05T09:30:00+13:00,-18.21,0,3.38,8.43,282.1,-0.691,12.79
TARM,2026-07-05T09:15:00+13:00,-17.74,0,3.416,8.62,292.7,-0.464,12.78
TARM,2026-07-05T09:00:00+13:00,-17.8,0,4.264,11.03,284.7,-0.244,12.78
TARM,2026-07-05T08:45:00+13:00,-18.01,0,5.784,10.31,290.2,-0.354,12.79
TARM,2026-07-05T08:30:00+13:00,-17.9,0,6.46,13.54,292.0,-0.258,12.78
TARM,2026-07-05T08:15:00+13:00,-18.11,0,5.556,9.74,288.6,-0.504,12.78
TARM,2026-07-05T08:00:00+13:00,-17.35,0,4.401,10.54,273.9,-0.194,12.78
TARM,2026-07-05T07:45:00+13:00,-17.9,0,6.372,9.86,282.6,-0.378,12.78
TARM,2026-07-05T07:30:00+13:00,-17.77,0,4.121,8.23,273.6,-0.836,12.78
TARM,2026-07-05T07:15:00+13:00,-17.19,0,3.422,6.233,243.3,-0.303,12.78
TARM,2026-07-05T07:00:00+13:00,-17.36,0,2.796,6.272,253.3,-0.348,12.78
TARM,2026-07-05T06:45:00+13:00,-17.57,0,2.018,6.801,233.8,-0.451,12.78
TARM,2026-07-05T06:30:00+13:00,-17.51,0,5.222,10.02,281.7,-0.346,12.78
TARM,2026-07-05T06:15:00+13:00,-17.62,0,4.223,10.25,277.5,-0.449,12.78
TARM,2026-07-05T06:00:00+13:00,-17.46,0,9.27,13.54,283.2,-0.342,12.78
TARM,2026-07-05T05:45:00+13:00,-17.09,0,8.36,11.0,285.0,-0.21,12.78
TARM,2026-07-05T05:30:00+13:00,-17.2,0,7.735,11.31,281.9,-0.185,12.77
TARM,2026-07-05T05:15:00+13:00,-17.42,0,7.027,11.19,275.1,-0.211,12.78
TARM,2026-07-05T05:00:00+13:00,-17.49,0,7.083,9.64,273.5,-0.147,12.78
TARM,2026-07-05T04:45:00+13:00,-17.48,0,6.867,8.62,275.3,0.101,12.77
TARM,2026-07-05T04:30:00+13:00,-18.43,0,5.477,8.31,250.4,-0.29,12.78
TARM,2026-07-05T04:15:00+13:00,-18.11,0,5.25,8.06,269.4,-0.691,12.77
TARM,2026-07-05T04:00:00+13:00,-17.38,0,6.116,8.82,276.2,-0.132,12.77
TARM,2026-07-05T03:45:00+13:00,-17.43,0,5.531,7.37,272.9,0.086,12.78
TARM,2026-07-05T03:30:00+13:00,-18.28,0,4.108,7.154,256.7,-0.093,12.77
TARM,2026-07-05T03:15:00+13:00,-18.4,0,5.026,6.174,249.3,-0.039,12.77
TARM,2026-07-05T03:00:00+13:00,-18.89,0,3.964,5.762,231.2,-0.38,12.78
TARM,2026-07-05T02:45:00+13:00,-18.54,0,3.69,4.959,227.0,-0.146,12.77
TARM,2026-07-05T02:30:00+13:00,-18.67,0,4.03,6.056,235.5,-0.182,12.77
TARM,2026-07-05T02:15:00+13:00,-18.14,0,3.682,4.998,212.8,0.349,12.77
TARM,2026-07-05T02:00:00+13:00,-19.19,0,4.483,5.762,228.1,0.118,12.77
TARM,2026-07-05T01:45:00+13:00,-19.5,0,4.3,5.821,233.4,-0.137,12.77
TARM,2026-07-05T01:30:00+13:00,-19.43,0,4.842,6.507,232.9,0.469,12.77
TARM,2026-07-05T01:15:00+13:00,-20.57,0,5.427,6.801,251.6,-0.299,12.77
TARM,2026-07-05T01:00:00+13:00,-19.72,0,5.199,6.331,253.5,0.106,12.77
TARM,2026-07-05T00:45:00+13:00,-19.94,0,4.765,5.978,256.1,0.39,12.77
TARM,2026-07-05T00:30:00+13:00,-20.78,0,4.575,5.488,249.2,-0.015,12.77
TARM,2026-07-05T00:15:00+13:00,-20.65,0,3.321,4.292,242.9,0.2,12.77
TARM,2026-07-05T00:00:00+13:00,-21.1,0,2.993,4.449,271.7,-0.074,12.77
TARM,2026-07-04T23:45:00+13:00,-20.9,0,1.924,3.234,298.2,0.082,12.77
TARM,2026-07-04T23:30:00+13:00,-21.17,0,1.212,3.548,247.7,-0.108,12.77
TARM,2026-07-04T23:15:00+13:00,-20.83,0,2.141,4.861,243.2,0.29,12.77
TARM,2026-07-04T23:00:00+13:00,-21.33,0,2.061,5.292,224.8,0.138,12.77
TARM,2026-07-04T22:45:00+13:00,-21.65,0,5.487,6.546,261.9,0.046,12.77
TARM,2026-07-04T22:30:00+13:00,-21.84,0,5.925,6.742,264.3,0.001,12.77
TARM,2026-07-04T22:15:00+13:00,-21.79,0,5.878,6.684,262.9,0.096,12.77
TARM,2026-07-04T22:00:00+13:00,-21.99,0,3.742,5.743,238.7,-0.114,12.77
TARM,2026-07-04T21:45:00+13:00,-21.75,0,2.001,3.744,223.3,-0.061,12.77
TARM,2026-07-04T21:30:00+13:00,-22.1,0,1.438,2.666,307.8,-0.437,12.77
TARM,2026-07-04T21:15:00+13:00,-21.94,0,3.794,4.724,239.8,0.206,12.77
TARM,2026-07-04T21:00:00+13:00,-22.75,0,3.655,5.606,252.6,-0.218,12.77
TARM,2026-07-04T20:45:00+13:00,-22.81,0,2.415,2.96,252.7,-0.255,12.77
TARM,2026-07-04T20:30:00+13:00,-22.99,0,2.285,2.607,262.2,-0.304,12.77
TARM,2026-07-04T20:15:00+13:00,-23.24,0,1.229,2.195,285.3,-0.805,12.77
TARM,2026-07-04T20:00:00+13:00,-23.14,0,0.721,1.588,13.72,-1.017,12.77
TARM,2026-07-04T19:45:00+13:00,-22.38,0,1.166,2.136,39.16,-0.925,12.77
TARM,2026-07-04T19:30:00+13:00,-22.0,0,0.597,1.058,357.3,-1.055,12.77
TARM,2026-07-04T19:15:00+13:00,-21.34,0,1.665,2.881,45.46,-0.373,12.77
TARM,2026-07-04T19:00:00+13:00,-21.38,0,2.945,5.331,257.9,0.055,12.77
TARM,2026-07-04T18:45:00+13:00,-22.02,0,4.34,5.723,266.0,-0.213,12.77
TARM,2026-07-04T18:30:00+13:00,-22.11,0,4.15,4.9,264.5,-0.293,12.77
TARM,2026-07-04T18:15:00+13:00,-22.0,0,4.392,5.468,259.3,-0.361,12.77
TARM,2026-07-04T18:00:00+13:00,-21.79,0,3.973,4.959,258.1,-0.217,12.77
TARM,2026-07-04T17:45:00+13:00,-22.0,0,4.558,5.312,261.1,-0.595,12.77
TARM,2026-07-04T17:30:00+13:00,-21.42,0,4.715,5.939,258.4,-0.677,12.77
TARM,2026-07-04T17:15:00+13:00,-20.32,0,3.516,4.9,261.4,0.306,12.77
TARM,2026-07-04T17:00:00+13:00,-21.35,0,2.839,4.253,250.2,-0.07,12.75
TARM,2026-07-04T16:45:00+13:00,-21.85,0,4.583,5.802,251.4,-0.142,12.77
TARM,2026-07-04T16:30:00+13:00,-22.0,0,5.076,6.135,248.3,-0.125,12.77
TARM,2026-07-04T16:15:00+13:00,-22.44,0,5.367,6.762,243.9,-0.48,12.77
TARM,2026-07-04T16:00:00+13:00,-21.91,0,5.596,6.821,255.6,-0.209,12.77
TARM,2026-07-04T15:45:00+13:00,-22.03,0,5.763,6.742,262.6,-0.12,12.77
TARM,2026-07-04T15:30:00+13:00,-22.22,0,5.782,6.507,261.2,-0.231,12.77
TARM,2026-07-04T15:15:00+13:00,-22.16,0,4.906,5.958,253.2,-0.218,12.77
TARM,2026-07-04T15:00:00+13:00,-22.23,0,5.446,6.115,257.9,-0.042,12.77
TARM,2026-07-04T14:45:00+13:00,-22.64,0,5.416,6.35,259.9,-0.272,12.77
TARM,2026-07-04T14:30:00+13:00,-22.5,0,5.521,6.331,259.8,-0.304,12.78
TARM,2026-07-04T14:15:00+13:00,-22.49,0,4.688,5.9,257.5,-0.329,12.77
TARM,2026-07-04T14:00:00+13:00,-22.37,0,3.852,4.351,252.5,-0.163,12.77
TARM,2026-07-04T13:45:00+13:00,-22.51,0,3.83,4.41,254.9,-0.27,12.78
TARM,2026-07-04T13:30:00+13:00,-22.37,0,3.62,4.155,245.7,-0.078,12.77
TARM,2026-07-04T13:15:00+13:00,-23.02,0,3.092,3.704,250.0,-1.085,12.77
TARM,2026-07-04T13:00:00+13:00,-21.95,0,3.103,3.606,254.0,-0.678,12.78
TARM,2026-07-04T12:45:00+13:00,-21.46,0,3.044,3.45,256.0,-0.231,12.77
TARM,2026-07-04T12:30:00+13:00,-21.87,0,3.236,3.685,253.1,-0.472,12.77
TARM,2026-07-04T12:15:00+13:00,-21.48,0,3.353,3.724,247.1,0.106,12.77
TARM,2026-07-04T12:00:00+13:00,-22.9,0,3.525,4.096,230.6,-1.479,12.77
TARM,2026-07-04T11:45:00+13:00,-21.59,0,3.025,3.646,258.8,-0.804,12.78
TARM,2026-07-04T11:30:00+13:00,-21.91,0,2.27,3.116,238.3,-1.026,12.77
TARM,2026-07-04T11:15:00+13:00,-21.97,0,0.693,1.901,226.2,-1.062,12.77
TARM,2026-07-04T11:00:00+13:00,-21.45,0,0.824,1.627,103.9,-0.278,12.78
TARM,2026-07-04T10:45:00+13:00,-21.3,0,1.906,4.312,248.6,0.312,12.77
TARM,2026-07-04T10:30:00+13:00,-22.25,0,4.018,4.9,255.7,-0.528,12.78
TARM,2026-07-04T10:15:00+13:00,-21.56,0,4.887,5.86,250.8,-0.149,12.78
TARM,2026-07-04T10:00:00+13:00,-21.95,0,4.493,5.566,242.1,-0.159,12.77
TARM,2026-07-04T09:45:00+13:00,-22.11,0,5.015,6.742,256.0,-0.186,12.77
TARM,2026-07-04T09:30:00+13:00,-22.49,0,5.673,6.546,259.0,-0.482,12.78
TARM,2026-07-04T09:15:00+13:00,-22.35,0,5.909,6.978,261.7,-0.523,12.77
TARM,2026-07-04T09:00:00+13:00,-22.16,0,5.633,6.311,262.5,-0.545,12.77
TARM,2026-07-04T08:45:00+13:00,-22.49,0,5.41,5.958,266.0,-0.913,12.78
TARM,2026-07-04T08:30:00+13:00,-22.33,0,4.847,5.762,262.4,-1.17,12.77
TARM,2026-07-04T08:15:00+13:00,-21.22,0,5.653,6.39,260.7,-0.705,12.78
TARM,2026-07-04T08:00:00+13:00,-21.36,0,4.98,6.331,259.8,-0.692,12.78
TARM,2026-07-04T07:45:00+13:00,-21.61,0,4.021,5.351,250.0,-1.037,12.78
TARM,2026-07-04T07:30:00+13:00,-21.52,0,3.481,5.508,268.5,-1.524,12.78
TARM,2026-07-04T07:15:00+13:00,-21.19,0,3.095,4.88,270.6,-1.588,12.78
TARM,2026-07-04T07:00:00+13:00,-20.61,0,2.565,5.86,246.3,-1.082,12.77
TARM,2026-07-04T06:45:00+13:00,-20.8,0,6.727,8.19,259.6,-0.204,12.77
TARM,2026-07-04T06:30:00+13:00,-21.84,0,7.122,8.02,261.4,-0.986,12.78
TARM,2026-07-04T06:15:00+13:00,-20.88,0,6.613,8.57,251.4,-0.55,12.78
TARM,2026-07-04T06:00:00+13:00,-21.26,0,5.915,7.193,249.7,-1.193,12.78
TARM,2026-07-04T05:45:00+13:00,-19.99,0,6.946,8.41,253.7,0.043,12.78
TARM,2026-07-04T05:30:00+13:00,-21.69,0,6.902,8.68,255.6,-0.893,12.78
TARM,2026-07-04T05:15:00+13:00,-21.73,0,6.878,7.82,254.8,-1.777,12.78
TARM,2026-07-04T05:00:00+13:00,-19.55,0,7.244,8.94,247.2,-0.553,12.78
TARM,2026-07-04T04:45:00+13:00,-20.77,0,7.416,9.06,244.9,-0.906,12.78
TARM,2026-07-04T04:30:00+13:00,-20.64,0,7.282,8.35,241.5,-1.064,12.78
TARM,2026-07-04T04:15:00+13:00,-20.64,0,7.499,8.49,258.3,-0.604,12.78
TARM,2026-07-04T04:00:00+13:00,-21.28,0,7.199,8.82,252.6,-0.853,12.78
TARM,2026-07-04T03:45:00+13:00,-21.15,0,7.661,10.17,253.6,-0.937,12.78
TARM,2026-07-04T03:30:00+13:00,-21.55,0,7.943,9.55,244.5,-0.982,12.78
TARM,2026-07-04T03:15:00+13:00,-21.14,0,7.769,9.02,256.5,-0.526,12.78
TARM,2026-07-04T03:00:00+13:00,-21.94,0,7.093,8.41,252.4,-1.058,12.78
TARM,2026-07-04T02:45:00+13:00,-21.83,0,7.165,8.68,255.9,-1.009,12.78
TARM,2026-07-04T02:30:00+13:00,-21.7,0,7.549,9.19,238.7,-1.077,12.78
TARM,2026-07-04T02:15:00+13:00,-21.31,0,7.544,8.98,261.5,-0.638,12.78
TARM,2026-07-04T02:00:00+13:00,-21.97,0,6.702,8.21,261.1,-1.022,12.78
TARM,2026-07-04T01:45:00+13:00,-21.73,0,6.347,7.566,264.6,-0.721,12.78
TARM,2026-07-04T01:30:00+13:00,-22.16,0,6.646,7.722,259.8,-1.282,12.78
TARM,2026-07-04T01:15:00+13:00,-21.25,0,5.847,7.036,244.8,-0.807,12.78
TARM,2026-07-04T01:00:00+13:00,-21.52,0,3.753,6.037,252.0,-1.408,12.78
TARM,2026-07-04T00:45:00+13:00,-20.97,0,3.236,5.116,309.0,-0.992,12.78
TARM,2026-07-04T00:30:00+13:00,-21.44,0,6.099,8.08,250.2,-0.584,12.78
TARM,2026-07-04T00:15:00+13:00,-22.03,0,6.213,7.487,260.8,-1.149,12.78
TARM,2026-07-04T00:00:00+13:00,-21.01,0,3.929,6.154,252.9,-0.69,12.78
TARM,2026-07-03T23:45:00+13:00,-21.49,0,3.942,5.508,247.6,-0.722,12.78
TARM,2026-07-03T23:30:00+13:00,-22.23,0,4.759,6.644,249.5,-0.993,12.78
TARM,2026-07-03T23:15:00+13:00,-21.95,0,6.4,7.585,263.9,-0.663,12.78
TARM,2026-07-03T23:00:00+13:00,-22.1,0,6.014,7.33,257.3,-0.507,12.78
TARM,2026-07-03T22:45:00+13:00,-22.28,0,5.832,7.076,260.3,-0.719,12.78
TARM,2026-07-03T22:30:00+13:00,-22.16,0,5.35,6.076,260.5,-0.673,12.78
TARM,2026-07-03T22:15:00+13:00,-21.92,0,4.431,5.527,262.8,-0.678,12.78
TARM,2026-07-03T22:00:00+13:00,-21.75,0,4.091,4.861,250.5,-0.613,12.78
TARM,2026-07-03T21:45:00+13:00,-21.55,0,4.341,5.018,247.7,-0.428,12.79
TARM,2026-07-03T21:30:00+13:00,-22.06,0,4.84,5.743,256.5,-0.809,12.78
TARM,2026-07-03T21:15:00+13:00,-21.32,0,4.31,5.488,258.0,-0.592,12.78
TARM,2026-07-03T21:00:00+13:00,-21.78,0,4.422,5.018,263.7,-0.795,12.79
TARM,2026-07-03T20:45:00+13:00,-21.78,0,3.331,4.273,255.4,-1.662,12.78
TARM,2026-07-03T20:30:00+13:00,-20.2,0,2.782,4.175,257.3,-0.586,12.78
TARM,2026-07-03T20:15:00+13:00,-21.1,0,3.455,4.645,241.2,-0.6,12.79
TARM,2026-07-03T20:00:00+13:00,-21.63,0,3.47,5.194,236.2,-1.09,12.78
TARM,2026-07-03T19:45:00+13:00,-21.05,0,3.891,5.214,259.8,-0.28,12.78
TARM,2026-07-03T19:30:00+13:00,-22.12,0,4.599,5.978,244.6,-0.702,12.79
TARM,2026-07-03T19:15:00+13:00,-21.95,0,5.391,6.546,244.5,-0.69,12.78
TARM,2026-07-03T19:00:00+13:00,-22.11,0,5.305,6.507,238.5,-0.978,12.78
