symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
CAAM,2026-04-07 12:30:00+00,-18.52,50.91,2.451,3.156,311.6,0.003,12.94
CAAM,2026-04-07 12:15:00+00,-18.64,53.82,2.021,2.528,312.2,0.001,12.95
CAAM,2026-04-07 12:00:00+00,-19.11,55.5,1.946,2.587,311.3,0.002,12.95
CAAM,2026-04-07 11:45:00+00,-18.63,54.91,1.325,2.156,311.7,0.002,12.97
CAAM,2026-04-07 11:30:00+00,-19.02,57.36,1.69,1.98,312.1,0.002,12.97
CAAM,2026-04-07 11:15:00+00,-18.97,57.24,1.579,2.744,311.5,0.0,12.98
CAAM,2026-04-07 11:00:00+00,-19.31,58.45,2.425,3.685,314.2,0.0,12.99
CAAM,2026-04-07 10:45:00+00,-19.06,59.26,2.023,2.705,316.6,0.001,13.0
CAAM,2026-04-07 10:30:00+00,-19.37,60.76,1.973,2.607,314.3,0.0,13.01
CAAM,2026-04-07 10:15:00+00,-19.28,62.24,1.625,2.411,310.5,0.001,13.02
CAAM,2026-04-07 10:00:00+00,-19.52,64.05,2.015,2.881,311.4,0.001,13.03
CAAM,2026-04-07 09:45:00+00,-19.57,64.55,1.522,2.078,310.5,0.001,13.05
CAAM,2026-04-07 09:30:00+00,-19.52,64.42,1.621,2.43,311.2,0.0,13.06
CAAM,2026-04-07 09:15:00+00,-19.5,65.14,1.108,2.352,313.7,0.0,13.07
CAAM,2026-04-07 09:00:00+00,-19.37,64.24,1.384,2.724,309.6,0.001,13.09
CAAM,2026-04-07 08:45:00+00,-19.28,64.5,1.688,2.724,315.5,0.001,13.1
CAAM,2026-04-07 08:30:00+00,-19.24,66.3,1.315,2.019,313.1,0.001,13.11
CAAM,2026-04-07 08:15:00+00,-19.63,66.71,1.759,2.666,314.1,0.001,13.13
CAAM,2026-04-07 08:00:00+00,-19.44,67.37,1.177,2.176,310.0,0.001,13.14
CAAM,2026-04-07 07:45:00+00,-19.39,68.01,1.167,1.921,308.1,0.001,13.16
CAAM,2026-04-07 07:30:00+00,-19.53,68.61,0.218,0.843,304.1,0.001,13.18
CAAM,2026-04-07 07:15:00+00,-19.55,68.68,1.054,1.705,313.5,0.004,13.19
CAAM,2026-04-07 07:00:00+00,-19.78,69.52,0.62,2.019,315.5,0.017,13.21
CAAM,2026-04-07 06:45:00+00,-19.85,69.76,1.184,2.372,314.3,0.08,13.23
CAAM,2026-04-07 06:30:00+00,-19.86,70.69,0.615,1.784,327.8,0.25,13.24
CAAM,2026-04-07 06:15:00+00,-20.0,68.51,1.067,2.156,302.6,0.687,13.26
CAAM,2026-04-07 06:00:00+00,-18.98,66.42,3.3,4.684,213.2,1.481,13.28
CAAM,2026-04-07 05:45:00+00,-19.49,69.14,2.919,5.782,190.6,2.594,13.3
CAAM,2026-04-07 05:30:00+00,-20.47,75.01,1.53,2.842,291.0,3.974,13.32
CAAM,2026-04-07 05:15:00+00,-20.06,70.52,3.017,4.645,202.0,5.521,13.34
CAAM,2026-04-07 05:00:00+00,-20.24,75.17,3.556,4.939,147.4,7.784,13.36
CAAM,2026-04-07 04:45:00+00,-19.72,70.96,2.022,3.528,195.4,11.51,13.37
CAAM,2026-04-07 04:30:00+00,-19.69,75.12,3.119,4.528,158.4,16.07,13.4
CAAM,2026-04-07 04:15:00+00,-20.08,76.44,2.605,4.508,137.9,20.93,13.41
CAAM,2026-04-07 04:00:00+00,-19.55,77.21,3.703,5.488,189.9,26.65,13.42
CAAM,2026-04-07 03:45:00+00,-20.21,78.86,2.948,4.939,192.2,33.46,13.43
CAAM,2026-04-07 03:30:00+00,-19.88,78.15,3.586,5.684,197.0,42.66,13.42
CAAM,2026-04-07 03:15:00+00,-19.49,79.03,1.201,5.586,235.1,54.27,13.41
CAAM,2026-04-07 03:00:00+00,-19.74,78.91,1.837,3.94,241.8,63.22,13.38
CAAM,2026-04-07 02:45:00+00,-19.59,79.23,3.017,4.41,190.9,67.01,13.35
CAAM,2026-04-07 02:30:00+00,-19.7,79.58,3.293,4.763,180.4,68.41,13.33
CAAM,2026-04-07 02:15:00+00,-19.39,79.63,3.121,5.155,208.3,72.03,13.3
CAAM,2026-04-07 02:00:00+00,-19.5,79.87,3.34,4.841,187.5,69.04,13.27
CAAM,2026-04-07 01:45:00+00,-19.46,80.4,3.261,4.567,216.1,66.62,13.24
CAAM,2026-04-07 01:30:00+00,-19.54,80.5,2.825,3.665,166.4,68.2,13.22
CAAM,2026-04-07 01:15:00+00,-19.21,80.8,2.353,3.724,211.5,65.95,13.19
CAAM,2026-04-07 01:00:00+00,-18.91,80.5,1.322,2.254,146.1,61.41,13.16
CAAM,2026-04-07 00:45:00+00,-18.67,80.4,1.696,2.822,177.7,59.82,13.13
CAAM,2026-04-07 00:30:00+00,-18.7,80.4,2.135,3.234,122.4,56.33,13.1
CAAM,2026-04-07 00:15:00+00,-18.68,80.7,1.722,2.764,113.0,53.48,13.09
CAAM,2026-04-07 00:00:00+00,-18.8,80.6,1.983,2.509,181.4,49.61,13.06
CAAM,2026-04-06 23:45:00+00,-18.67,81.0,2.338,3.175,206.7,43.7,13.04
CAAM,2026-04-06 23:30:00+00,-18.65,81.1,2.266,2.94,195.4,36.56,13.02
CAAM,2026-04-06 23:15:00+00,-18.63,81.2,2.29,2.92,214.2,31.48,13.01
CAAM,2026-04-06 23:00:00+00,-18.58,81.2,2.641,3.685,207.9,27.53,13.0
CAAM,2026-04-06 22:45:00+00,-18.48,81.2,2.662,3.92,210.9,25.9,12.99
CAAM,2026-04-06 22:30:00+00,-18.34,81.3,2.84,3.704,217.4,26.72,12.98
CAAM,2026-04-06 22:15:00+00,-18.28,81.1,2.364,3.116,209.1,27.38,12.98
CAAM,2026-04-06 22:00:00+00,-18.33,81.3,2.975,3.92,195.4,27.88,12.96
CAAM,2026-04-06 21:45:00+00,-18.36,81.7,2.784,4.175,209.7,20.13,12.94
CAAM,2026-04-06 21:30:00+00,-18.28,81.8,2.906,4.194,219.3,12.57,12.94
CAAM,2026-04-06 21:15:00+00,-18.05,82.1,2.931,5.743,213.5,8.19,12.93
CAAM,2026-04-06 21:00:00+00,-17.85,82.3,0.386,1.47,154.4,4.847,12.92
CAAM,2026-04-06 20:45:00+00,-17.76,82.2,0.582,1.999,205.3,2.191,12.92
CAAM,2026-04-06 20:30:00+00,-17.64,82.5,0.717,1.921,152.5,1.178,12.92
CAAM,2026-04-06 20:15:00+00,-17.48,82.9,1.237,2.097,201.8,0.644,12.92
CAAM,2026-04-06 20:00:00+00,-17.56,82.9,1.061,1.392,172.5,0.295,12.92
CAAM,2026-04-06 19:45:00+00,-17.51,83.0,0.704,1.294,223.2,0.107,12.92
CAAM,2026-04-06 19:30:00+00,-17.72,82.8,0.39,1.333,316.6,0.026,12.92
CAAM,2026-04-06 19:15:00+00,-17.55,82.3,0.582,1.392,264.8,0.005,12.92
CAAM,2026-04-06 19:00:00+00,-17.76,82.6,0.845,1.548,3.43,0.001,12.92
CAAM,2026-04-06 18:45:00+00,-18.05,81.7,1.338,2.372,103.1,0.001,12.92
CAAM,2026-04-06 18:30:00+00,-17.68,82.2,0.852,1.607,206.6,0.001,12.92
CAAM,2026-04-06 18:15:00+00,-17.44,82.8,1.47,2.881,226.9,0.0,12.92
CAAM,2026-04-06 18:00:00+00,-17.35,83.2,2.901,4.547,232.6,0.0,12.92
CAAM,2026-04-06 17:45:00+00,-17.15,83.3,4.063,6.997,237.6,0.0,12.92
CAAM,2026-04-06 17:30:00+00,-16.72,84.2,4.81,6.39,236.0,0.0,12.91
CAAM,2026-04-06 17:15:00+00,-16.19,83.3,5.093,6.566,228.1,0.0,12.92
CAAM,2026-04-06 17:00:00+00,-15.89,74.58,4.303,6.076,225.0,0.0,12.91
CAAM,2026-04-06 16:45:00+00,-15.26,57.27,4.387,6.39,224.5,0.0,12.91
CAAM,2026-04-06 16:30:00+00,-14.09,44.66,2.912,5.135,225.8,0.002,12.91
CAAM,2026-04-06 16:15:00+00,-13.1,38.25,4.138,7.409,296.3,0.001,12.91
CAAM,2026-04-06 16:00:00+00,-13.02,36.63,4.525,8.23,300.1,0.001,12.91
CAAM,2026-04-06 15:45:00+00,-13.36,37.81,5.144,9.04,300.5,0.001,12.91
CAAM,2026-04-06 15:30:00+00,-13.76,39.35,5.505,7.664,301.5,0.0,12.9
CAAM,2026-04-06 15:15:00+00,-13.66,36.29,6.247,9.9,303.1,0.0,12.9
CAAM,2026-04-06 15:00:00+00,-13.39,34.09,7.979,11.62,303.9,0.001,12.9
CAAM,2026-04-06 14:45:00+00,-13.7,34.26,6.629,9.02,303.4,0.002,12.9
CAAM,2026-04-06 14:30:00+00,-13.56,32.54,7.873,11.19,303.0,0.002,12.9
CAAM,2026-04-06 14:15:00+00,-13.67,31.73,7.992,10.72,303.8,0.003,12.9
CAAM,2026-04-06 14:00:00+00,-13.85,31.67,7.905,11.92,303.0,0.003,12.9
CAAM,2026-04-06 13:45:00+00,-14.28,32.94,7.326,9.82,302.5,0.003,12.9
CAAM,2026-04-06 13:30:00+00,-14.34,32.17,7.483,11.8,302.3,0.003,12.9
CAAM,2026-04-06 13:15:00+00,-14.71,34.16,6.306,10.05,301.9,0.003,12.9
CAAM,2026-04-06 13:00:00+00,-15.05,35.66,6.894,8.78,301.9,0.002,12.9
CAAM,2026-04-06 12:45:00+00,-15.46,37.15,6.313,7.977,300.9,0.002,12.9
CAAM,2026-04-06 12:30:00+00,-15.73,38.27,5.575,7.507,300.7,0.002,12.9
CAAM,2026-04-06 12:15:00+00,-16.23,41.91,2.785,6.468,298.4,0.001,12.9
CAAM,2026-04-06 12:00:00+00,-16.55,45.3,1.972,3.038,295.2,0.001,12.9
CAAM,2026-04-06 11:45:00+00,-16.14,41.92,2.796,5.39,306.7,0.002,12.9
CAAM,2026-04-06 11:30:00+00,-16.93,46.08,5.262,7.33,312.5,0.001,12.9
CAAM,2026-04-06 11:15:00+00,-16.62,49.06,2.686,3.9,312.3,0.001,12.91
CAAM,2026-04-06 11:00:00+00,-16.99,46.52,2.862,4.155,311.9,0.001,12.91
CAAM,2026-04-06 10:45:00+00,-17.0,47.73,2.752,3.626,312.7,0.001,12.91
CAAM,2026-04-06 10:30:00+00,-16.79,51.98,2.316,3.293,311.5,0.001,12.91
CAAM,2026-04-06 10:15:00+00,-17.04,55.77,1.796,2.509,309.4,0.002,12.92
CAAM,2026-04-06 10:00:00+00,-16.99,54.54,1.848,2.979,312.9,0.002,12.92
CAAM,2026-04-06 09:45:00+00,-17.55,68.56,1.51,2.038,311.6,0.001,12.92
CAAM,2026-04-06 09:30:00+00,-17.65,69.8,1.631,2.117,309.3,0.001,12.93
CAAM,2026-04-06 09:15:00+00,-17.89,70.13,1.4,2.254,310.9,0.002,12.94
CAAM,2026-04-06 09:00:00+00,-18.04,70.64,1.928,2.705,311.7,0.001,12.94
CAAM,2026-04-06 08:45:00+00,-18.47,71.42,1.434,2.822,358.5,0.001,12.95
CAAM,2026-04-06 08:30:00+00,-18.27,67.86,1.439,2.685,204.1,0.002,12.96
CAAM,2026-04-06 08:15:00+00,-18.28,67.34,1.285,1.842,310.2,0.002,12.96
CAAM,2026-04-06 08:00:00+00,-18.56,70.6,1.43,2.215,311.4,0.001,12.97
CAAM,2026-04-06 07:45:00+00,-18.67,72.63,1.251,1.803,310.8,0.0,12.98
CAAM,2026-04-06 07:30:00+00,-18.81,74.11,0.844,1.529,309.9,0.002,12.99
CAAM,2026-04-06 07:15:00+00,-18.86,74.35,0.663,1.039,301.6,0.016,13.0
CAAM,2026-04-06 07:00:00+00,-18.67,69.65,1.238,1.882,309.9,0.055,13.01
CAAM,2026-04-06 06:45:00+00,-18.25,63.25,0.923,1.921,314.3,0.176,13.02
CAAM,2026-04-06 06:30:00+00,-18.57,66.35,1.429,2.313,328.3,0.527,13.04
CAAM,2026-04-06 06:15:00+00,-18.59,65.8,0.59,1.196,34.23,1.186,13.05
CAAM,2026-04-06 06:00:00+00,-18.59,66.81,1.141,1.94,345.6,2.237,13.07
CAAM,2026-04-06 05:45:00+00,-18.1,69.33,0.842,1.313,327.0,3.706,13.09
CAAM,2026-04-06 05:30:00+00,-18.47,68.87,0.666,1.47,313.0,5.798,13.1
CAAM,2026-04-06 05:15:00+00,-18.65,68.5,0.618,1.96,326.1,8.88,13.12
CAAM,2026-04-06 05:00:00+00,-18.52,62.83,1.088,1.686,78.27,15.2,13.14
CAAM,2026-04-06 04:45:00+00,-17.95,66.07,1.581,2.117,9.92,21.94,13.16
CAAM,2026-04-06 04:30:00+00,-18.19,66.44,1.153,1.744,322.0,25.72,13.16
CAAM,2026-04-06 04:15:00+00,-17.94,66.19,1.405,2.352,195.3,27.26,13.17
CAAM,2026-04-06 04:00:00+00,-18.58,72.7,2.285,2.999,316.7,30.95,13.18
CAAM,2026-04-06 03:45:00+00,-18.54,76.11,0.83,2.058,311.5,34.66,13.17
CAAM,2026-04-06 03:30:00+00,-18.57,75.92,0.824,1.529,308.4,42.96,13.17
CAAM,2026-04-06 03:15:00+00,-18.62,74.94,0.634,1.921,311.6,45.17,13.16
CAAM,2026-04-06 03:00:00+00,-18.95,74.87,1.046,1.96,274.3,44.32,13.16
CAAM,2026-04-06 02:45:00+00,-18.85,78.09,1.605,2.646,339.3,50.49,13.15
CAAM,2026-04-06 02:30:00+00,-19.06,78.11,0.846,1.999,313.1,46.81,13.14
CAAM,2026-04-06 02:15:00+00,-18.76,76.29,1.603,2.901,214.7,45.82,13.14
CAAM,2026-04-06 02:00:00+00,-18.72,75.2,3.093,4.449,182.7,53.14,13.13
CAAM,2026-04-06 01:45:00+00,-18.77,76.32,3.721,5.272,206.7,63.62,13.11
CAAM,2026-04-06 01:30:00+00,-18.5,71.97,3.66,5.86,222.4,56.06,13.09
CAAM,2026-04-06 01:15:00+00,-18.55,67.03,2.861,4.116,194.3,52.93,13.07
CAAM,2026-04-06 01:00:00+00,-17.45,54.6,2.745,3.94,138.6,52.93,13.05
CAAM,2026-04-06 00:45:00+00,-17.8,60.49,1.945,3.018,335.0,50.43,13.03
CAAM,2026-04-06 00:30:00+00,-18.14,64.69,2.711,4.939,174.6,48.13,13.0
CAAM,2026-04-06 00:15:00+00,-17.74,59.4,2.299,3.312,207.6,41.09,12.99
CAAM,2026-04-06 00:00:00+00,-17.64,57.12,2.695,4.41,196.8,38.14,12.99
CAAM,2026-04-05 23:45:00+00,-17.13,53.58,3.7,6.742,221.0,38.13,12.98
CAAM,2026-04-05 23:30:00+00,-17.6,56.02,4.309,7.958,224.0,35.67,12.96
CAAM,2026-04-05 23:15:00+00,-14.66,32.24,6.007,10.04,293.5,30.91,12.95
CAAM,2026-04-05 23:00:00+00,-14.75,32.51,5.193,8.78,295.2,28.25,12.94
CAAM,2026-04-05 22:45:00+00,-15.71,38.83,3.046,7.017,287.1,27.39,12.93
CAAM,2026-04-05 22:30:00+00,-16.42,54.57,2.479,5.527,302.6,23.47,12.92
CAAM,2026-04-05 22:15:00+00,-18.57,71.42,2.041,3.41,314.9,18.6,12.91
CAAM,2026-04-05 22:00:00+00,-19.44,75.69,1.859,3.195,139.0,15.77,12.9
CAAM,2026-04-05 21:45:00+00,-18.94,76.61,1.597,2.43,147.6,12.25,12.89
CAAM,2026-04-05 21:30:00+00,-20.04,80.0,1.919,2.92,331.5,8.12,12.89
CAAM,2026-04-05 21:15:00+00,-19.54,77.78,1.68,2.764,190.3,5.482,12.88
CAAM,2026-04-05 21:00:00+00,-19.83,81.0,1.504,2.607,10.5,3.788,12.88
CAAM,2026-04-05 20:45:00+00,-20.24,81.1,0.968,2.215,308.0,2.543,12.88
CAAM,2026-04-05 20:30:00+00,-20.2,79.81,0.315,1.431,310.2,1.572,12.87
CAAM,2026-04-05 20:15:00+00,-20.22,80.7,1.23,3.312,316.4,0.821,12.87
CAAM,2026-04-05 20:00:00+00,-20.24,80.8,1.078,2.117,222.5,0.401,12.88
CAAM,2026-04-05 19:45:00+00,-20.01,80.7,1.853,2.607,147.6,0.187,12.87
CAAM,2026-04-05 19:30:00+00,-19.98,79.69,1.693,3.567,217.6,0.061,12.87
CAAM,2026-04-05 19:15:00+00,-19.97,79.24,1.644,3.156,121.6,0.017,12.88
CAAM,2026-04-05 19:00:00+00,-20.18,79.89,1.477,2.626,335.1,0.006,12.87
CAAM,2026-04-05 18:45:00+00,-20.15,81.5,0.936,1.509,307.3,0.002,12.87
CAAM,2026-04-05 18:30:00+00,-20.39,80.5,0.794,2.038,309.7,0.001,12.87
CAAM,2026-04-05 18:15:00+00,-20.47,80.4,0.401,1.254,316.5,0.001,12.87
CAAM,2026-04-05 18:00:00+00,-20.56,81.6,0.88,2.744,315.6,0.001,12.87
CAAM,2026-04-05 17:45:00+00,-20.49,81.8,0.812,1.509,191.2,0.0,12.88
CAAM,2026-04-05 17:30:00+00,-20.19,81.4,1.427,2.626,218.0,0.001,12.87
CAAM,2026-04-05 17:15:00+00,-20.33,82.7,1.403,2.822,309.5,0.001,12.87
CAAM,2026-04-05 17:00:00+00,-20.39,81.5,2.063,4.136,224.7,0.001,12.87
CAAM,2026-04-05 16:45:00+00,-20.3,82.5,2.281,3.881,155.1,0.002,12.87
CAAM,2026-04-05 16:30:00+00,-20.5,81.9,1.949,2.822,77.34,0.0,12.87
CAAM,2026-04-05 16:15:00+00,-20.32,82.2,1.404,2.47,137.3,0.0,12.87
CAAM,2026-04-05 16:00:00+00,-20.6,82.8,1.056,2.783,329.1,0.001,12.87
CAAM,2026-04-05 15:45:00+00,-20.43,83.2,0.941,2.019,312.2,0.001,12.88
CAAM,2026-04-05 15:30:00+00,-20.55,82.7,0.432,1.588,316.2,0.002,12.87
CAAM,2026-04-05 15:15:00+00,-20.35,82.7,0.489,2.019,213.5,0.001,12.87
CAAM,2026-04-05 15:00:00+00,-20.08,83.5,1.845,2.489,183.8,0.001,12.88
CAAM,2026-04-05 14:45:00+00,-19.82,84.1,1.823,2.666,194.1,0.001,12.87
CAAM,2026-04-05 14:30:00+00,-19.96,84.1,1.99,2.783,166.8,0.002,12.87
CAAM,2026-04-05 14:15:00+00,-20.2,83.0,1.012,2.352,294.0,0.002,12.88
CAAM,2026-04-05 14:00:00+00,-20.03,82.5,2.433,3.391,167.2,0.001,12.87
CAAM,2026-04-05 13:45:00+00,-20.24,83.9,1.987,2.764,138.6,0.001,12.87
CAAM,2026-04-05 13:30:00+00,-20.23,83.5,1.28,1.784,195.5,0.001,12.88
CAAM,2026-04-05 13:15:00+00,-20.09,84.2,2.194,3.195,183.6,0.0,12.88
CAAM,2026-04-05 13:00:00+00,-20.64,83.1,0.869,1.823,168.5,0.0,12.88
CAAM,2026-04-05 12:45:00+00,-20.42,82.3,1.052,1.725,189.6,0.001,12.88
CAAM,2026-04-05 12:30:00+00,-20.04,82.0,1.729,2.783,136.5,0.0,12.88
CAAM,2026-04-05 12:15:00+00,-20.24,82.0,1.628,2.45,99.4,0.001,12.88
CAAM,2026-04-05 12:00:00+00,-19.9,82.1,1.19,1.921,197.2,0.001,12.88
CAAM,2026-04-05 11:45:00+00,-19.85,79.62,1.527,2.901,134.6,0.001,12.88
CAAM,2026-04-05 11:30:00+00,-19.63,80.7,0.684,1.137,313.1,0.0,12.89
CAAM,2026-04-05 11:15:00+00,-19.75,80.5,0.376,0.921,336.8,0.001,12.89
CAAM,2026-04-05 11:00:00+00,-19.6,81.3,0.106,0.608,327.4,0.0,12.89
CAAM,2026-04-05 10:45:00+00,-19.52,80.7,0.271,1.294,311.5,0.0,12.9
CAAM,2026-04-05 10:30:00+00,-19.59,80.4,0.357,0.921,308.8,0.001,12.9
CAAM,2026-04-05 10:15:00+00,-19.91,78.52,1.064,1.705,313.5,0.001,12.9
CAAM,2026-04-05 10:00:00+00,-19.84,79.45,1.237,2.685,328.8,0.001,12.91
CAAM,2026-04-05 09:45:00+00,-19.58,77.89,1.121,1.627,132.9,0.001,12.91
CAAM,2026-04-05 09:30:00+00,-19.61,77.25,0.843,1.45,340.9,0.001,12.92
CAAM,2026-04-05 09:15:00+00,-19.91,75.42,1.35,1.98,321.9,0.0,12.92
CAAM,2026-04-05 09:00:00+00,-20.06,74.87,0.991,1.862,30.93,0.001,12.93
CAAM,2026-04-05 08:45:00+00,-19.71,74.91,0.52,1.117,322.9,0.001,12.94
CAAM,2026-04-05 08:30:00+00,-19.83,71.68,0.277,0.941,304.8,0.002,12.94
CAAM,2026-04-05 08:15:00+00,-19.34,70.89,0.905,1.96,314.8,0.0,12.95
CAAM,2026-04-05 08:00:00+00,-19.6,70.98,1.448,2.313,314.9,0.001,12.96
CAAM,2026-04-05 07:45:00+00,-19.55,71.67,0.927,1.352,316.1,0.0,12.97
CAAM,2026-04-05 07:30:00+00,-19.74,71.9,1.054,1.627,312.5,0.003,12.98
CAAM,2026-04-05 07:15:00+00,-19.76,71.15,0.443,1.058,317.7,0.018,12.99
CAAM,2026-04-05 07:00:00+00,-19.64,69.93,0.502,0.941,329.6,0.074,13.01
CAAM,2026-04-05 06:45:00+00,-19.71,69.79,0.47,0.921,316.1,0.212,13.01
CAAM,2026-04-05 06:30:00+00,-19.98,69.36,1.009,1.803,336.1,0.581,13.03
CAAM,2026-04-05 06:15:00+00,-19.56,67.79,0.644,1.45,8.59,1.369,13.05
CAAM,2026-04-05 06:00:00+00,-19.44,66.76,1.654,2.332,316.1,2.475,13.06
CAAM,2026-04-05 05:45:00+00,-19.65,64.88,2.152,2.646,316.0,3.731,13.08
CAAM,2026-04-05 05:30:00+00,-20.03,65.68,0.935,3.077,316.5,5.406,13.09
CAAM,2026-04-05 05:15:00+00,-20.08,65.02,0.03,0.706,316.6,9.18,13.11
CAAM,2026-04-05 05:00:00+00,-20.16,61.61,0.059,0.725,251.9,13.37,13.13
CAAM,2026-04-05 04:45:00+00,-19.77,59.75,0.448,1.372,334.6,18.43,13.14
CAAM,2026-04-05 04:30:00+00,-19.72,56.14,0.957,1.509,83.5,22.76,13.16
CAAM,2026-04-05 04:15:00+00,-19.77,56.18,1.019,1.98,318.0,27.68,13.17
CAAM,2026-04-05 04:00:00+00,-19.72,55.44,0.488,1.274,317.0,31.09,13.18
CAAM,2026-04-05 03:45:00+00,-19.67,54.94,0.091,0.627,207.7,36.4,13.18
CAAM,2026-04-05 03:30:00+00,-19.4,52.96,0.345,1.196,305.3,39.3,13.18
CAAM,2026-04-05 03:15:00+00,-19.43,52.62,1.184,2.313,311.1,47.14,13.19
CAAM,2026-04-05 03:00:00+00,-19.41,51.98,1.102,2.764,318.8,51.87,13.18
CAAM,2026-04-05 02:45:00+00,-19.39,51.28,0.675,1.842,177.0,44.76,13.16
CAAM,2026-04-05 02:30:00+00,-19.2,50.18,0.611,1.333,309.1,48.95,13.17
CAAM,2026-04-05 02:15:00+00,-19.32,50.8,1.267,1.744,310.6,54.99,13.15
CAAM,2026-04-05 02:00:00+00,-19.92,56.25,1.406,2.45,315.9,47.29,13.13
CAAM,2026-04-05 01:45:00+00,-20.61,61.84,2.057,2.901,28.87,57.72,13.14
CAAM,2026-04-05 01:30:00+00,-20.23,56.19,1.746,3.136,186.3,62.77,13.11
CAAM,2026-04-05 01:15:00+00,-19.46,51.12,1.768,2.92,302.1,52.88,13.1
CAAM,2026-04-05 01:00:00+00,-17.95,41.27,2.605,3.43,314.6,56.04,13.09
CAAM,2026-04-05 00:45:00+00,-18.65,42.89,2.674,4.273,326.0,63.44,13.08
CAAM,2026-04-05 00:30:00+00,-19.41,47.54,2.472,3.469,327.4,61.06,13.03
CAAM,2026-04-05 00:15:00+00,-20.42,56.89,1.749,3.175,313.2,45.05,13.04
CAAM,2026-04-05 00:00:00+00,-20.76,59.91,1.311,2.744,308.3,52.48,13.05
CAAM,2026-04-04 23:45:00+00,-20.91,59.26,0.852,2.117,301.1,51.46,13.02
CAAM,2026-04-04 23:30:00+00,-20.68,56.7,1.057,1.627,305.8,48.66,13.02
CAAM,2026-04-04 23:15:00+00,-20.94,61.78,0.68,1.607,305.1,46.46,13.0
CAAM,2026-04-04 23:00:00+00,-21.3,62.48,1.575,2.156,164.8,45.87,12.99
CAAM,2026-04-04 22:45:00+00,-20.07,50.09,2.14,3.783,135.5,46.96,12.97
CAAM,2026-04-04 22:30:00+00,-19.63,46.25,2.054,4.057,151.1,49.09,12.94
CAAM,2026-04-04 22:15:00+00,-20.65,53.43,1.797,3.332,334.0,38.21,12.92
CAAM,2026-04-04 22:00:00+00,-20.76,53.85,1.344,2.626,254.1,24.44,12.9
CAAM,2026-04-04 21:45:00+00,-19.99,45.73,2.282,3.234,104.1,20.88,12.89
CAAM,2026-04-04 21:30:00+00,-19.09,40.36,2.488,3.508,174.8,17.49,12.88
CAAM,2026-04-04 21:15:00+00,-18.45,38.61,2.74,3.842,178.9,11.26,12.87
CAAM,2026-04-04 21:00:00+00,-19.75,49.2,2.06,2.842,120.4,6.968,12.86
CAAM,2026-04-04 20:45:00+00,-18.64,38.13,1.18,3.038,238.3,4.719,12.86
CAAM,2026-04-04 20:30:00+00,-18.08,35.41,0.717,2.097,310.0,3.022,12.85
CAAM,2026-04-04 20:15:00+00,-18.14,35.63,0.887,2.391,304.1,1.695,12.85
CAAM,2026-04-04 20:00:00+00,-17.85,34.41,1.816,4.371,297.7,0.669,12.85
CAAM,2026-04-04 19:45:00+00,-18.11,36.33,2.076,4.606,297.1,0.207,12.85
CAAM,2026-04-04 19:30:00+00,-18.08,35.81,2.805,7.056,307.8,0.06,12.84
CAAM,2026-04-04 19:15:00+00,-17.78,33.49,2.558,5.174,303.6,0.018,12.85
CAAM,2026-04-04 19:00:00+00,-17.81,33.07,1.798,6.488,297.1,0.004,12.84
CAAM,2026-04-04 18:45:00+00,-17.6,33.79,2.577,5.802,308.6,0.001,12.84
CAAM,2026-04-04 18:30:00+00,-18.11,36.13,2.886,4.88,308.3,0.002,12.85
CAAM,2026-04-04 18:15:00+00,-17.69,34.29,2.895,5.037,305.2,0.001,12.84
CAAM,2026-04-04 18:00:00+00,-18.06,35.99,4.537,7.781,301.7,0.001,12.84
CAAM,2026-04-04 17:45:00+00,-17.58,32.4,5.46,8.66,299.7,0.003,12.85
CAAM,2026-04-04 17:30:00+00,-17.22,30.86,7.262,10.0,302.6,0.006,12.85
CAAM,2026-04-04 17:15:00+00,-17.45,31.73,7.345,9.94,302.0,0.009,12.85
CAAM,2026-04-04 17:00:00+00,-17.98,33.63,5.314,10.76,302.6,0.006,12.85
CAAM,2026-04-04 16:45:00+00,-19.03,39.11,3.939,6.292,304.1,0.006,12.85
CAAM,2026-04-04 16:30:00+00,-19.42,42.05,2.631,5.821,302.6,0.002,12.85
CAAM,2026-04-04 16:15:00+00,-20.25,47.69,2.715,4.626,312.9,0.002,12.86
CAAM,2026-04-04 16:00:00+00,-21.48,57.42,2.113,3.508,315.8,0.001,12.86
CAAM,2026-04-04 15:45:00+00,-21.88,61.32,1.24,1.823,310.5,0.001,12.86
CAAM,2026-04-04 15:30:00+00,-22.12,63.44,1.408,2.607,310.7,0.001,12.87
CAAM,2026-04-04 15:15:00+00,-21.82,65.33,0.764,1.431,304.2,0.0,12.87
CAAM,2026-04-04 15:00:00+00,-21.96,64.5,1.911,2.862,214.0,0.002,12.88
CAAM,2026-04-04 14:45:00+00,-21.67,56.32,2.388,3.312,212.9,0.001,12.88
CAAM,2026-04-04 14:30:00+00,-21.85,54.94,1.669,2.999,326.1,0.001,12.89
CAAM,2026-04-04 14:15:00+00,-22.56,59.11,2.126,3.214,286.0,0.0,12.9
CAAM,2026-04-04 14:00:00+00,-22.41,55.2,1.619,2.587,190.0,0.0,12.9
CAAM,2026-04-04 13:45:00+00,-21.32,45.84,1.274,3.469,278.5,0.002,12.91
