symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
EXEM,2026-04-07T15:45:00+13:00,-18.54,70.53,1.518,2.744,67.27,63.12,13.16
EXEM,2026-04-07T15:30:00+13:00,-18.38,71.32,2.991,4.547,49.6,66.79,13.14
EXEM,2026-04-07T15:15:00+13:00,-18.53,71.34,2.284,3.489,74.25,70.39,13.11
EXEM,2026-04-07T15:00:00+13:00,-18.79,73.63,1.803,3.508,62.39,67.89,13.08
EXEM,2026-04-07T14:45:00+13:00,-19.22,74.94,0.932,1.921,112.6,61.42,13.07
EXEM,2026-04-07T14:30:00+13:00,-19.12,75.29,0.734,1.411,107.0,57.64,13.05
EXEM,2026-04-07T14:15:00+13:00,-19.69,74.03,1.135,2.058,86.5,51.89,13.02
EXEM,2026-04-07T14:00:00+13:00,-19.13,74.12,1.801,2.764,83.6,47.54,13.01
EXEM,2026-04-07T13:45:00+13:00,-19.03,74.33,2.15,3.077,65.78,44.75,12.99
EXEM,2026-04-07T13:30:00+13:00,-18.69,73.73,0.309,2.391,77.19,42.95,12.97
EXEM,2026-04-07T13:15:00+13:00,-18.48,73.7,0.202,1.058,72.08,41.72,12.96
EXEM,2026-04-07T13:00:00+13:00,-17.57,72.26,0.267,0.941,77.18,40.55,12.95
EXEM,2026-04-07T12:45:00+13:00,-17.04,71.9,0.178,1.019,76.76,36.79,12.93
EXEM,2026-04-07T12:30:00+13:00,-16.89,71.79,0.607,1.509,65.39,33.97,12.89
EXEM,2026-04-07T12:15:00+13:00,-17.0,73.96,1.546,2.391,41.1,30.98,12.89
EXEM,2026-04-07T12:00:00+13:00,-17.0,74.82,1.636,1.999,42.59,25.52,12.9
EXEM,2026-04-07T11:45:00+13:00,-16.89,75.34,1.841,2.587,39.42,24.97,12.9
EXEM,2026-04-07T11:30:00+13:00,-17.07,77.26,1.99,2.842,30.53,25.97,12.89
EXEM,2026-04-07T11:15:00+13:00,-16.95,75.91,2.075,2.999,21.21,26.35,12.88
EXEM,2026-04-07T11:00:00+13:00,-16.86,75.89,2.91,4.077,55.01,24.5,12.87
EXEM,2026-04-07T10:45:00+13:00,-16.79,77.8,2.333,3.234,58.07,18.26,12.86
EXEM,2026-04-07T10:30:00+13:00,-16.97,77.73,2.135,2.764,40.45,10.91,12.85
EXEM,2026-04-07T10:15:00+13:00,-17.03,77.89,2.562,3.352,62.35,6.171,12.85
EXEM,2026-04-07T10:00:00+13:00,-17.0,77.96,2.333,2.92,65.33,4.18,12.85
EXEM,2026-04-07T09:45:00+13:00,-16.95,79.37,2.0,2.724,83.8,1.838,12.85
EXEM,2026-04-07T09:30:00+13:00,-17.15,82.6,1.183,2.489,86.3,1.043,12.85
EXEM,2026-04-07T09:15:00+13:00,-17.12,82.4,0.445,1.039,81.7,0.605,12.85
EXEM,2026-04-07T09:00:00+13:00,-17.0,82.3,1.19,1.548,83.7,0.305,12.85
EXEM,2026-04-07T08:45:00+13:00,-16.8,82.8,1.336,1.686,98.2,0.113,12.85
EXEM,2026-04-07T08:30:00+13:00,-16.44,83.4,1.448,2.117,99.3,0.031,12.85
EXEM,2026-04-07T08:15:00+13:00,-16.14,83.9,1.889,2.372,64.18,0.009,12.85
EXEM,2026-04-07T08:00:00+13:00,-16.16,83.9,1.908,2.43,80.5,0.004,12.85
EXEM,2026-04-07T07:45:00+13:00,-16.2,83.4,1.942,2.842,94.6,0.003,12.84
EXEM,2026-04-07T07:30:00+13:00,-16.14,83.7,2.202,2.862,87.4,0.002,12.84
EXEM,2026-04-07T07:15:00+13:00,-16.02,83.9,2.68,3.469,70.61,0.003,12.84
EXEM,2026-04-07T07:00:00+13:00,-15.95,83.8,3.846,4.959,76.06,0.001,12.84
EXEM,2026-04-07T06:45:00+13:00,-15.87,83.9,4.904,6.056,72.88,0.001,12.84
EXEM,2026-04-07T06:30:00+13:00,-15.73,83.5,5.621,6.664,74.33,0.002,12.84
EXEM,2026-04-07T06:15:00+13:00,-15.39,83.5,6.604,8.49,75.71,0.002,12.84
EXEM,2026-04-07T06:00:00+13:00,-14.6,84.5,6.75,8.84,68.94,0.001,12.84
EXEM,2026-04-07T05:45:00+13:00,-14.49,84.5,5.575,7.879,76.04,0.002,12.84
EXEM,2026-04-07T05:30:00+13:00,-14.58,80.7,4.883,6.35,81.4,0.002,12.84
EXEM,2026-04-07T05:15:00+13:00,-14.49,68.66,5.057,6.194,83.8,0.002,12.84
EXEM,2026-04-07T05:00:00+13:00,-14.49,60.2,3.422,5.449,76.6,0.003,12.83
EXEM,2026-04-07T04:45:00+13:00,-13.82,53.47,3.004,4.861,99.1,0.003,12.83
EXEM,2026-04-07T04:30:00+13:00,-13.88,52.15,2.735,4.861,83.4,0.003,12.83
EXEM,2026-04-07T04:15:00+13:00,-12.97,49.3,4.578,7.526,80.2,0.003,12.83
EXEM,2026-04-07T04:00:00+13:00,-13.2,46.54,3.132,7.272,104.2,0.004,12.83
EXEM,2026-04-07T03:45:00+13:00,-12.81,35.97,3.709,6.213,245.9,0.002,12.83
EXEM,2026-04-07T03:30:00+13:00,-13.09,37.18,4.092,5.586,244.9,0.002,12.83
EXEM,2026-04-07T03:15:00+13:00,-14.21,40.7,3.867,6.115,252.4,0.004,12.83
EXEM,2026-04-07T03:00:00+13:00,-14.37,39.79,3.875,8.96,254.7,0.004,12.83
EXEM,2026-04-07T02:45:00+13:00,-15.53,44.27,1.802,3.097,258.1,0.003,12.83
EXEM,2026-04-07T02:30:00+13:00,-15.38,44.08,1.864,2.607,238.0,0.003,12.83
EXEM,2026-04-07T02:15:00+13:00,-15.9,46.78,1.995,3.058,231.4,0.002,12.83
EXEM,2026-04-07T02:00:00+13:00,-16.22,50.38,2.528,3.646,207.8,0.006,12.83
EXEM,2026-04-07T01:45:00+13:00,-16.85,54.81,2.341,2.999,225.3,0.006,12.83
EXEM,2026-04-07T01:30:00+13:00,-17.01,57.46,2.959,3.489,236.2,0.004,12.83
EXEM,2026-04-07T01:15:00+13:00,-19.0,69.88,1.859,3.332,270.2,0.002,12.83
EXEM,2026-04-07T01:00:00+13:00,-18.77,67.37,2.267,2.901,259.3,0.004,12.83
EXEM,2026-04-07T00:45:00+13:00,-18.67,71.16,3.145,4.038,219.6,0.005,12.83
EXEM,2026-04-07T00:30:00+13:00,-18.72,71.77,3.02,3.979,217.5,0.002,12.83
EXEM,2026-04-07T00:15:00+13:00,-18.77,72.48,1.543,2.313,264.7,0.003,12.83
EXEM,2026-04-07T00:00:00+13:00,-18.16,72.43,1.327,2.881,214.4,0.003,12.83
EXEM,2026-04-06T23:45:00+13:00,-18.63,73.52,1.099,2.489,189.6,0.002,12.83
EXEM,2026-04-06T23:30:00+13:00,-19.22,73.84,3.061,3.842,180.6,0.004,12.83
EXEM,2026-04-06T23:15:00+13:00,-19.3,75.92,2.697,3.214,208.3,0.002,12.83
EXEM,2026-04-06T23:00:00+13:00,-19.97,75.83,2.735,3.587,231.9,0.002,12.84
EXEM,2026-04-06T22:45:00+13:00,-19.52,74.73,2.601,2.999,248.3,0.001,12.84
EXEM,2026-04-06T22:30:00+13:00,-18.62,72.24,2.627,3.567,239.0,0.002,12.84
EXEM,2026-04-06T22:15:00+13:00,-18.64,73.87,3.432,4.234,193.1,0.002,12.84
EXEM,2026-04-06T22:00:00+13:00,-18.74,74.42,3.317,3.94,202.0,0.004,12.84
EXEM,2026-04-06T21:45:00+13:00,-18.86,76.49,2.678,3.332,191.7,0.002,12.84
EXEM,2026-04-06T21:30:00+13:00,-19.28,76.98,2.072,2.862,206.3,0.002,12.85
EXEM,2026-04-06T21:15:00+13:00,-19.64,77.24,1.853,2.744,197.1,0.004,12.85
EXEM,2026-04-06T21:00:00+13:00,-19.99,77.04,1.096,2.881,199.3,0.002,12.85
EXEM,2026-04-06T20:45:00+13:00,-19.46,76.68,2.274,3.528,226.2,0.003,12.85
EXEM,2026-04-06T20:30:00+13:00,-19.71,75.83,2.078,3.881,246.2,0.005,12.86
EXEM,2026-04-06T20:15:00+13:00,-19.95,75.59,2.49,2.881,211.1,0.014,12.86
EXEM,2026-04-06T20:00:00+13:00,-19.35,73.35,1.655,2.47,208.6,0.039,12.87
EXEM,2026-04-06T19:45:00+13:00,-18.89,73.15,0.644,1.392,277.6,0.112,12.87
EXEM,2026-04-06T19:30:00+13:00,-18.85,75.34,0.422,1.921,12.72,0.312,12.87
EXEM,2026-04-06T19:15:00+13:00,-18.93,74.42,0.656,0.98,100.7,0.823,12.88
EXEM,2026-04-06T19:00:00+13:00,-18.63,72.76,0.381,1.0,102.0,1.66,12.89
EXEM,2026-04-06T18:45:00+13:00,-18.96,73.44,0.297,0.96,103.8,2.795,12.9
EXEM,2026-04-06T18:30:00+13:00,-19.16,75.8,1.112,2.058,88.2,4.873,12.91
EXEM,2026-04-06T18:15:00+13:00,-19.37,76.35,0.93,1.49,93.6,7.61,12.91
EXEM,2026-04-06T18:00:00+13:00,-19.47,75.99,0.432,1.058,115.9,10.76,12.93
EXEM,2026-04-06T17:45:00+13:00,-18.89,75.01,0.578,1.901,155.3,16.73,12.95
EXEM,2026-04-06T17:30:00+13:00,-18.85,76.45,1.629,2.372,176.7,22.54,12.95
EXEM,2026-04-06T17:15:00+13:00,-18.87,76.3,0.978,1.98,170.8,22.47,12.95
EXEM,2026-04-06T17:00:00+13:00,-18.47,75.69,1.634,2.372,196.9,22.32,12.96
EXEM,2026-04-06T16:45:00+13:00,-18.2,74.97,0.938,1.999,222.7,25.31,12.96
EXEM,2026-04-06T16:30:00+13:00,-18.05,73.57,1.977,3.058,198.4,30.09,12.97
EXEM,2026-04-06T16:15:00+13:00,-17.02,70.8,1.196,2.195,228.5,30.93,12.97
EXEM,2026-04-06T16:00:00+13:00,-16.76,70.59,1.821,3.058,171.0,32.72,12.97
EXEM,2026-04-06T15:45:00+13:00,-16.94,74.49,2.846,3.332,133.0,34.98,12.97
EXEM,2026-04-06T15:30:00+13:00,-17.85,75.23,2.661,3.214,113.5,34.5,12.97
EXEM,2026-04-06T15:15:00+13:00,-17.84,74.57,2.632,3.175,81.1,36.65,12.96
EXEM,2026-04-06T15:00:00+13:00,-18.12,75.83,2.761,3.881,42.68,42.02,12.96
EXEM,2026-04-06T14:45:00+13:00,-18.25,76.21,2.161,3.92,56.88,45.96,12.96
EXEM,2026-04-06T14:30:00+13:00,-18.43,75.99,3.711,4.9,50.24,46.04,12.94
EXEM,2026-04-06T14:15:00+13:00,-18.43,76.04,3.693,4.822,47.93,40.87,12.93
EXEM,2026-04-06T14:00:00+13:00,-18.36,75.62,2.917,4.822,49.86,39.46,12.92
EXEM,2026-04-06T13:45:00+13:00,-18.27,76.01,3.727,4.88,52.24,38.94,12.9
EXEM,2026-04-06T13:30:00+13:00,-18.16,76.52,3.022,4.057,42.08,37.32,12.89
EXEM,2026-04-06T13:15:00+13:00,-18.43,78.39,3.616,5.057,35.76,35.54,12.88
EXEM,2026-04-06T13:00:00+13:00,-18.49,76.8,3.022,4.292,37.86,32.28,12.87
EXEM,2026-04-06T12:45:00+13:00,-18.25,75.42,3.14,4.43,19.46,30.72,12.85
EXEM,2026-04-06T12:30:00+13:00,-18.14,76.41,2.861,4.116,40.64,27.2,12.83
EXEM,2026-04-06T12:15:00+13:00,-18.2,76.37,3.532,5.351,54.22,25.85,12.82
EXEM,2026-04-06T12:00:00+13:00,-17.96,76.51,4.14,5.586,46.83,23.44,12.84
EXEM,2026-04-06T11:45:00+13:00,-17.92,75.57,4.162,7.468,55.55,21.42,12.83
EXEM,2026-04-06T11:30:00+13:00,-18.3,77.73,4.39,10.98,47.78,18.46,12.82
EXEM,2026-04-06T11:15:00+13:00,-18.34,77.06,3.212,4.626,75.56,16.0,12.81
EXEM,2026-04-06T11:00:00+13:00,-19.04,79.94,2.682,4.626,64.14,11.85,12.81
EXEM,2026-04-06T10:45:00+13:00,-20.07,81.4,2.466,4.116,104.8,8.23,12.81
EXEM,2026-04-06T10:30:00+13:00,-20.95,81.6,0.844,2.058,136.7,5.569,12.81
EXEM,2026-04-06T10:15:00+13:00,-21.23,80.7,0.849,2.822,170.9,3.903,12.81
EXEM,2026-04-06T10:00:00+13:00,-20.94,80.6,2.472,4.155,220.5,2.939,12.81
EXEM,2026-04-06T09:45:00+13:00,-19.81,78.99,1.299,2.881,251.1,2.073,12.81
EXEM,2026-04-06T09:30:00+13:00,-19.36,80.7,1.311,2.215,167.1,1.289,12.81
EXEM,2026-04-06T09:15:00+13:00,-19.33,80.3,0.725,1.803,149.0,0.724,12.81
EXEM,2026-04-06T09:00:00+13:00,-19.47,80.2,0.614,1.45,39.97,0.365,12.81
EXEM,2026-04-06T08:45:00+13:00,-19.48,81.2,0.761,1.842,19.34,0.161,12.81
EXEM,2026-04-06T08:30:00+13:00,-20.32,81.2,0.983,2.019,66.34,0.054,12.81
EXEM,2026-04-06T08:15:00+13:00,-20.63,80.7,0.784,1.627,245.6,0.015,12.81
EXEM,2026-04-06T08:00:00+13:00,-20.68,79.85,1.003,1.803,263.7,0.003,12.81
EXEM,2026-04-06T07:45:00+13:00,-20.02,80.3,0.846,2.117,275.4,0.003,12.81
EXEM,2026-04-06T07:30:00+13:00,-19.59,79.99,0.53,1.47,264.1,0.002,12.81
EXEM,2026-04-06T07:15:00+13:00,-19.33,80.3,1.337,3.038,19.97,0.003,12.8
EXEM,2026-04-06T07:00:00+13:00,-19.51,79.16,1.199,2.744,353.7,0.002,12.8
EXEM,2026-04-06T06:45:00+13:00,-19.19,80.4,1.785,3.587,53.94,0.002,12.81
EXEM,2026-04-06T06:30:00+13:00,-19.35,80.3,1.929,3.371,11.04,0.003,12.8
EXEM,2026-04-06T06:15:00+13:00,-19.89,80.7,1.591,2.979,29.31,0.003,12.8
EXEM,2026-04-06T06:00:00+13:00,-20.48,80.4,0.829,2.332,0.476,0.002,12.81
EXEM,2026-04-06T05:45:00+13:00,-20.78,81.0,0.776,1.568,96.6,0.001,12.8
EXEM,2026-04-06T05:30:00+13:00,-20.85,80.3,1.452,2.724,128.0,0.002,12.8
EXEM,2026-04-06T05:15:00+13:00,-21.02,80.3,0.141,0.823,291.5,0.002,12.8
EXEM,2026-04-06T05:00:00+13:00,-21.19,79.8,0.931,2.274,232.4,0.002,12.8
EXEM,2026-04-06T04:45:00+13:00,-21.06,79.34,1.494,3.116,223.0,0.001,12.8
EXEM,2026-04-06T04:30:00+13:00,-20.44,80.6,0.444,2.058,227.4,0.002,12.8
EXEM,2026-04-06T04:15:00+13:00,-20.59,79.8,0.79,2.411,242.0,0.003,12.8
EXEM,2026-04-06T04:00:00+13:00,-19.65,81.2,0.774,1.431,34.24,0.003,12.8
EXEM,2026-04-06T03:45:00+13:00,-19.69,82.0,0.887,1.45,128.7,0.002,12.8
EXEM,2026-04-06T03:30:00+13:00,-20.21,81.4,0.636,1.568,100.1,0.002,12.8
EXEM,2026-04-06T03:15:00+13:00,-20.58,81.2,0.957,1.764,143.8,0.001,12.8
EXEM,2026-04-06T03:00:00+13:00,-20.88,78.8,0.424,0.98,281.4,0.001,12.8
EXEM,2026-04-06T02:45:00+13:00,-19.75,80.1,0.38,1.921,217.6,0.002,12.8
EXEM,2026-04-06T02:30:00+13:00,-19.51,80.6,0.388,1.372,202.5,0.002,12.8
EXEM,2026-04-06T02:15:00+13:00,-19.99,80.1,0.306,1.294,53.33,0.003,12.8
EXEM,2026-04-06T02:00:00+13:00,-20.52,78.78,0.462,1.568,73.19,0.001,12.8
EXEM,2026-04-06T01:45:00+13:00,-20.92,78.08,0.954,1.509,81.7,0.003,12.8
EXEM,2026-04-06T01:30:00+13:00,-21.0,77.72,0.73,1.588,150.1,0.002,12.8
EXEM,2026-04-06T01:15:00+13:00,-21.01,77.7,1.053,1.646,193.9,0.001,12.8
EXEM,2026-04-06T01:00:00+13:00,-20.42,76.77,0.871,2.058,239.8,0.002,12.8
EXEM,2026-04-06T00:45:00+13:00,-19.24,80.8,0.595,1.725,199.7,0.002,12.8
EXEM,2026-04-06T00:30:00+13:00,-19.65,80.5,0.624,1.666,248.2,0.002,12.8
EXEM,2026-04-06T00:15:00+13:00,-19.4,79.91,1.084,2.489,24.13,0.003,12.8
EXEM,2026-04-06T00:00:00+13:00,-19.71,78.45,0.699,2.038,37.78,0.003,12.8
EXEM,2026-04-05T23:45:00+13:00,-20.5,76.34,0.424,1.274,278.2,0.003,12.8
EXEM,2026-04-05T23:30:00+13:00,-20.51,77.15,0.495,1.509,181.4,0.002,12.8
EXEM,2026-04-05T23:15:00+13:00,-20.86,75.75,1.014,1.901,185.7,0.002,12.8
EXEM,2026-04-05T23:00:00+13:00,-20.12,73.8,0.682,2.842,226.6,0.001,12.8
EXEM,2026-04-05T22:45:00+13:00,-19.16,73.55,1.141,2.215,173.3,0.004,12.8
EXEM,2026-04-05T22:30:00+13:00,-19.5,73.65,1.106,1.705,193.7,0.003,12.8
EXEM,2026-04-05T22:15:00+13:00,-19.53,74.73,0.831,2.293,255.4,0.002,12.8
EXEM,2026-04-05T22:00:00+13:00,-19.44,77.42,0.615,1.392,268.4,0.004,12.8
EXEM,2026-04-05T21:45:00+13:00,-19.44,77.02,1.238,2.176,184.2,0.003,12.8
EXEM,2026-04-05T21:30:00+13:00,-19.95,76.7,1.123,2.509,187.2,0.002,12.8
EXEM,2026-04-05T21:15:00+13:00,-20.44,73.67,0.974,2.254,251.5,0.002,12.81
EXEM,2026-04-05T21:00:00+13:00,-20.34,71.37,1.02,2.234,188.6,0.002,12.81
EXEM,2026-04-05T20:45:00+13:00,-20.63,73.68,0.599,1.94,246.8,0.003,12.81
EXEM,2026-04-05T20:30:00+13:00,-21.12,75.12,0.169,0.627,295.0,0.004,12.81
EXEM,2026-04-05T20:15:00+13:00,-21.04,74.04,0.723,1.45,302.4,0.017,12.81
EXEM,2026-04-05T20:00:00+13:00,-20.57,73.51,1.186,2.038,221.0,0.053,12.82
EXEM,2026-04-05T19:45:00+13:00,-20.74,74.54,1.534,2.234,216.2,0.156,12.82
EXEM,2026-04-05T19:30:00+13:00,-20.73,74.46,0.9,1.764,276.9,0.372,12.82
EXEM,2026-04-05T19:15:00+13:00,-20.77,74.29,0.754,2.234,256.6,0.721,12.83
EXEM,2026-04-05T19:00:00+13:00,-20.73,74.3,1.896,2.881,234.8,1.257,12.84
EXEM,2026-04-05T18:45:00+13:00,-18.93,78.98,0.668,2.587,144.2,1.981,12.84
EXEM,2026-04-05T18:30:00+13:00,-18.77,78.76,1.401,2.43,50.79,2.942,12.85
EXEM,2026-04-05T18:15:00+13:00,-20.23,70.37,0.327,1.646,70.25,4.666,12.86
EXEM,2026-04-05T18:00:00+13:00,-20.41,69.77,0.335,1.45,298.6,7.236,12.86
EXEM,2026-04-05T17:45:00+13:00,-20.17,67.82,0.327,1.49,160.1,12.52,12.88
EXEM,2026-04-05T17:30:00+13:00,-20.63,70.45,1.824,2.332,169.1,16.62,12.89
EXEM,2026-04-05T17:15:00+13:00,-20.74,71.53,1.202,1.94,192.0,19.98,12.9
EXEM,2026-04-05T17:00:00+13:00,-20.87,73.32,0.446,1.568,293.2,22.08,12.91
EXEM,2026-04-05T16:45:00+13:00,-20.76,72.65,0.373,1.294,193.8,25.69,12.92
EXEM,2026-04-05T16:30:00+13:00,-20.6,71.9,1.23,1.842,258.3,30.06,12.93
EXEM,2026-04-05T16:15:00+13:00,-20.49,71.04,0.671,1.509,289.5,34.68,12.93
EXEM,2026-04-05T16:00:00+13:00,-20.09,69.71,0.023,0.294,196.7,32.65,12.93
EXEM,2026-04-05T15:45:00+13:00,-20.18,68.28,1.049,1.686,174.0,32.62,12.93
EXEM,2026-04-05T15:30:00+13:00,-20.43,68.6,0.594,1.352,163.8,39.2,12.93
EXEM,2026-04-05T15:15:00+13:00,-20.85,70.61,1.068,1.96,174.9,35.27,12.93
EXEM,2026-04-05T15:00:00+13:00,-20.86,69.46,1.482,2.293,186.0,35.72,12.93
EXEM,2026-04-05T14:45:00+13:00,-20.68,68.51,1.555,1.999,247.6,48.21,12.94
EXEM,2026-04-05T14:30:00+13:00,-21.03,68.99,1.156,1.803,290.4,47.83,12.92
EXEM,2026-04-05T14:15:00+13:00,-20.18,66.21,0.734,2.293,292.3,42.04,12.92
EXEM,2026-04-05T14:00:00+13:00,-20.83,68.43,2.259,2.862,163.8,38.69,12.91
EXEM,2026-04-05T13:45:00+13:00,-21.12,67.85,2.336,3.254,173.2,45.05,12.91
EXEM,2026-04-05T13:30:00+13:00,-20.75,65.96,1.746,3.058,202.2,41.88,12.9
EXEM,2026-04-05T13:15:00+13:00,-20.15,66.3,1.691,2.528,330.3,33.1,12.9
EXEM,2026-04-05T13:00:00+13:00,-20.26,66.14,0.271,1.411,4.123,40.22,12.9
EXEM,2026-04-05T12:45:00+13:00,-19.55,63.36,1.482,2.607,84.9,39.06,12.89
EXEM,2026-04-05T12:30:00+13:00,-20.01,65.83,1.962,2.96,43.61,42.03,12.88
EXEM,2026-04-05T12:15:00+13:00,-20.27,66.02,0.92,2.274,357.0,40.29,12.87
EXEM,2026-04-05T12:00:00+13:00,-20.56,66.96,1.299,2.783,4.357,44.89,12.86
EXEM,2026-04-05T11:45:00+13:00,-20.2,65.21,2.216,3.646,60.64,42.15,12.82
EXEM,2026-04-05T11:30:00+13:00,-20.49,66.11,2.298,3.371,21.34,33.19,12.79
EXEM,2026-04-05T11:15:00+13:00,-20.7,67.32,2.554,4.194,1.404,23.41,12.78
EXEM,2026-04-05T11:00:00+13:00,-21.42,69.15,1.184,2.215,22.66,19.65,12.77
EXEM,2026-04-05T10:45:00+13:00,-21.41,68.35,1.324,3.097,41.51,15.24,12.76
EXEM,2026-04-05T10:30:00+13:00,-20.66,66.67,2.688,3.9,99.0,10.95,12.75
EXEM,2026-04-05T10:15:00+13:00,-20.53,66.36,1.44,2.509,23.76,7.812,12.75
EXEM,2026-04-05T10:00:00+13:00,-20.79,67.54,1.996,3.018,48.27,5.092,12.75
EXEM,2026-04-05T09:45:00+13:00,-20.88,67.18,1.989,2.842,61.16,3.292,12.75
EXEM,2026-04-05T09:30:00+13:00,-20.5,66.88,3.137,4.763,91.2,2.158,12.75
EXEM,2026-04-05T09:15:00+13:00,-20.77,66.6,2.528,4.214,82.8,1.233,12.75
EXEM,2026-04-05T09:00:00+13:00,-20.51,67.15,1.845,3.195,91.1,0.49,12.75
EXEM,2026-04-05T08:45:00+13:00,-21.25,70.6,1.292,3.214,84.1,0.152,12.75
EXEM,2026-04-05T08:30:00+13:00,-20.98,68.38,1.952,3.156,85.9,0.044,12.75
EXEM,2026-04-05T08:15:00+13:00,-20.73,68.47,1.577,2.646,50.15,0.013,12.75
EXEM,2026-04-05T08:00:00+13:00,-21.16,70.9,2.147,3.116,352.6,0.006,12.75
EXEM,2026-04-05T07:45:00+13:00,-20.78,70.18,2.921,3.528,37.02,0.004,12.75
EXEM,2026-04-05T07:30:00+13:00,-20.8,70.42,2.734,3.371,50.08,0.005,12.75
EXEM,2026-04-05T07:15:00+13:00,-20.6,73.01,3.395,4.665,49.88,0.004,12.75
EXEM,2026-04-05T07:00:00+13:00,-21.32,75.06,1.34,3.058,50.38,0.003,12.75
EXEM,2026-04-05T06:45:00+13:00,-21.5,74.11,2.083,3.136,79.44,0.003,12.75
EXEM,2026-04-05T06:30:00+13:00,-22.13,72.33,1.141,2.391,77.73,0.002,12.76
EXEM,2026-04-05T06:15:00+13:00,-22.14,72.06,1.382,2.117,88.1,0.002,12.76
EXEM,2026-04-05T06:00:00+13:00,-22.49,71.58,0.968,2.117,123.8,0.003,12.76
EXEM,2026-04-05T05:45:00+13:00,-22.09,68.41,1.316,1.862,188.3,0.006,12.76
EXEM,2026-04-05T05:30:00+13:00,-22.59,65.96,2.176,3.136,171.7,0.005,12.77
EXEM,2026-04-05T05:15:00+13:00,-23.09,62.81,1.67,2.685,198.9,0.002,12.77
EXEM,2026-04-05T05:00:00+13:00,-23.85,64.65,1.86,2.372,201.9,0.002,12.77
EXEM,2026-04-05T04:45:00+13:00,-24.61,67.14,2.119,3.156,196.8,0.003,12.78
EXEM,2026-04-05T04:30:00+13:00,-24.88,68.4,2.55,3.391,217.3,0.002,12.78
EXEM,2026-04-05T04:15:00+13:00,-25.01,68.81,1.578,3.489,231.3,0.002,12.78
EXEM,2026-04-05T04:00:00+13:00,-24.89,66.68,1.367,2.117,302.2,0.001,12.79
EXEM,2026-04-05T03:45:00+13:00,-22.18,69.36,1.071,2.038,277.2,0.006,12.8
EXEM,2026-04-05T03:30:00+13:00,-23.95,69.68,0.79,1.646,251.0,0.002,12.8
EXEM,2026-04-05T03:15:00+13:00,-25.35,67.24,0.773,1.98,337.0,0.002,12.81
EXEM,2026-04-05T03:00:00+13:00,-25.89,66.08,1.49,2.352,320.7,0.003,12.82
EXEM,2026-04-05T02:45:00+13:00,-24.85,63.51,1.742,3.018,237.9,0.002,12.83
EXEM,2026-04-05T02:30:00+13:00,-21.95,62.7,0.708,2.881,329.4,0.006,12.84
EXEM,2026-04-05T02:15:00+13:00,-22.49,63.71,1.512,3.254,346.1,0.004,12.85
EXEM,2026-04-05T02:00:00+13:00,-22.6,59.46,0.227,1.274,83.9,0.007,12.85
EXEM,2026-04-05T01:45:00+13:00,-22.73,58.16,0.648,1.235,98.7,0.006,12.87
EXEM,2026-04-05T01:30:00+13:00,-23.92,59.79,0.296,1.117,109.6,0.003,12.88
EXEM,2026-04-05T01:15:00+13:00,-24.17,59.37,0.453,0.921,117.4,0.004,12.89
EXEM,2026-04-05T01:00:00+13:00,-24.99,62.23,0.353,1.254,94.0,0.003,12.9
EXEM,2026-04-05T00:45:00+13:00,-25.15,61.26,0.488,1.274,130.7,0.004,12.91
EXEM,2026-04-05T00:30:00+13:00,-25.63,63.48,0.177,1.117,217.0,0.002,12.92
EXEM,2026-04-05T00:15:00+13:00,-26.36,67.26,0.226,1.176,194.4,0.002,12.93
EXEM,2026-04-05T00:00:00+13:00,-26.97,65.56,0.734,1.784,301.0,0.002,12.95
EXEM,2026-04-04T23:45:00+13:00,-25.69,62.39,1.044,2.058,265.7,0.003,12.96
EXEM,2026-04-04T23:30:00+13:00,-25.71,61.88,1.112,1.627,223.1,0.002,12.97
EXEM,2026-04-04T23:15:00+13:00,-25.25,59.59,1.116,1.45,281.7,0.003,12.99
EXEM,2026-04-04T23:00:00+13:00,-24.57,60.13,0.7,1.842,277.9,0.005,13.0
EXEM,2026-04-04T22:45:00+13:00,-24.91,60.66,0.587,1.392,198.0,0.004,13.01
EXEM,2026-04-04T22:30:00+13:00,-25.49,62.75,0.327,0.921,291.3,0.001,13.03
EXEM,2026-04-04T22:15:00+13:00,-26.76,64.73,0.312,0.843,296.2,0.003,13.04
EXEM,2026-04-04T22:00:00+13:00,-26.62,65.7,1.063,1.94,287.6,0.002,13.05
EXEM,2026-04-04T21:45:00+13:00,-26.82,67.02,0.462,1.94,280.6,0.002,13.07
EXEM,2026-04-04T21:30:00+13:00,-26.8,63.98,1.058,1.47,293.9,0.003,13.08
EXEM,2026-04-04T21:15:00+13:00,-26.17,63.58,0.961,2.058,197.7,0.003,13.1
EXEM,2026-04-04T21:00:00+13:00,-27.19,65.46,0.351,1.058,210.6,0.004,13.11
EXEM,2026-04-04T20:45:00+13:00,-27.19,62.8,0.684,1.607,282.0,0.004,13.13
EXEM,2026-04-04T20:30:00+13:00,-26.54,62.93,0.854,1.744,158.4,0.008,13.14
EXEM,2026-04-04T20:15:00+13:00,-27.15,63.87,0.574,1.235,149.0,0.027,13.15
EXEM,2026-04-04T20:00:00+13:00,-26.84,61.85,0.838,1.411,239.9,0.094,13.17
EXEM,2026-04-04T19:45:00+13:00,-25.12,53.83,1.219,2.156,262.5,0.301,13.18
